[Header]
Application Name	LabSolutions
6,68217	24
6,68283	24
6,68350	24
6,68417	24
6,68483	24
6,68550	24
6,68617	24
6,68683	24
6,68750	24
6,68817	24
6,68883	24
6,68950	24
6,69017	24
6,69083	24
6,69150	24
6,69217	24
6,69283	24
6,69350	24
6,69417	23
6,69483	23
6,69550	23
6,69617	23
6,69683	23
6,69750	23
6,69817	23
6,69883	23
6,69950	23
6,70017	23
6,70083	23
6,70150	23
6,70217	23
6,70283	23
6,70350	23
6,70417	23
6,70483	23
6,70550	23
6,70617	23
6,70683	23
6,70750	23
6,70817	23
6,70883	23
6,70950	23
6,71017	23
6,71083	23
6,71150	23
6,71217	23
6,71283	23
6,71350	23
6,71417	23
6,71483	23
6,71550	23
6,71617	23
6,71683	23
6,71750	23
6,71817	23
6,71883	23
6,71950	23
6,72017	23
6,72083	23
6,72150	23
6,72217	23
6,72283	23
6,72350	23
6,72417	23
6,72483	22
6,72550	22
6,72617	22
6,72683	22
6,72750	21
6,72817	21
6,72883	21
6,72950	21
6,73017	21
6,73083	20
6,73150	20
6,73217	20
6,73283	20
6,73350	20
6,73417	20
6,73483	20
6,73550	20
6,73617	20
6,73683	20
6,73750	20
6,73817	20
6,73883	20
6,73950	19
6,74017	19
6,74083	19
6,74150	19
6,74217	19
6,74283	19
6,74350	19
6,74417	19
6,74483	19
6,74550	19
6,74617	19
6,74683	19
6,74750	19
6,74817	19
6,74883	19
6,74950	18
6,75017	18
6,75083	18
6,75150	18
6,75217	18
6,75283	18
6,75350	18
6,75417	19
6,75483	19
6,75550	19
6,75617	19
6,75683	19
6,75750	18
6,75817	18
6,75883	18
6,75950	18
6,76017	18
6,76083	18
6,76150	18
6,76217	18
6,76283	18
6,76350	18
6,76417	18
6,76483	18
6,76550	19
6,76617	19
6,76683	19
6,76750	19
6,76817	19
6,76883	19
6,76950	19
6,77017	19
6,77083	19
6,77150	20
6,77217	20
6,77283	20
6,77350	20
6,77417	21
6,77483	21
6,77550	21
6,77617	21
6,77683	22
6,77750	22
6,77817	22
6,77883	22
6,77950	22
6,78017	22
6,78083	22
6,78150	22
6,78217	22
6,78283	22
6,78350	22
6,78417	21
6,78483	21
6,78550	21
6,78617	21
6,78683	21
6,78750	21
6,78817	21
6,78883	21
6,78950	21
6,79017	21
6,79083	21
6,79150	21
6,79217	21
6,79283	22
6,79350	22
6,79417	22
6,79483	22
6,79550	22
6,79617	23
6,79683	23
6,79750	23
6,79817	23
6,79883	23
6,79950	23
6,80017	23
6,80083	23
6,80150	22
6,80217	22
6,80283	21
6,80350	21
6,80417	20
6,80483	20
6,80550	19
6,80617	19
6,80683	19
6,80750	19
6,80817	19
6,80883	18
6,80950	18
6,81017	18
6,81083	18
6,81150	18
6,81217	18
6,81283	18
6,81350	18
6,81417	18
6,81483	17
6,81550	17
6,81617	17
6,81683	17
6,81750	17
6,81817	17
6,81883	18
6,81950	18
6,82017	18
6,82083	19
6,82150	19
6,82217	19
6,82283	20
6,82350	20
6,82417	21
6,82483	21
6,82550	21
6,82617	22
6,82683	22
6,82750	22
6,82817	22
6,82883	23
6,82950	23
6,83017	23
6,83083	23
6,83150	24
6,83217	24
6,83283	24
6,83350	24
6,83417	24
6,83483	24
6,83550	25
6,83617	25
6,83683	25
6,83750	25
6,83817	26
6,83883	26
6,83950	26
6,84017	26
6,84083	27
6,84150	27
6,84217	27
6,84283	27
6,84350	27
6,84417	27
6,84483	27
6,84550	26
6,84617	26
6,84683	26
6,84750	25
6,84817	25
6,84883	25
6,84950	25
6,85017	25
6,85083	25
6,85150	25
6,85217	25
6,85283	25
6,85350	25
6,85417	25
6,85483	24
6,85550	24
6,85617	24
6,85683	23
6,85750	23
6,85817	23
6,85883	23
6,85950	23
6,86017	23
6,86083	23
6,86150	23
6,86217	23
6,86283	23
6,86350	23
6,86417	24
6,86483	24
6,86550	24
6,86617	24
6,86683	24
6,86750	24
6,86817	24
6,86883	25
6,86950	25
6,87017	26
6,87083	26
6,87150	27
6,87217	28
6,87283	30
6,87350	31
6,87417	33
6,87483	35
6,87550	37
6,87617	39
6,87683	42
6,87750	44
6,87817	47
6,87883	50
6,87950	54
6,88017	57
6,88083	60
6,88150	64
6,88217	68
6,88283	72
6,88350	75
6,88417	79
6,88483	83
6,88550	87
6,88617	91
6,88683	96
6,88750	100
6,88817	104
6,88883	108
6,88950	112
6,89017	116
6,89083	120
6,89150	124
6,89217	127
6,89283	131
6,89350	134
6,89417	138
6,89483	141
6,89550	145
6,89617	148
6,89683	151
6,89750	154
6,89817	157
6,89883	160
6,89950	162
6,90017	165
6,90083	168
6,90150	170
6,90217	172
6,90283	174
6,90350	176
6,90417	179
6,90483	181
6,90550	183
6,90617	185
6,90683	186
6,90750	188
6,90817	190
6,90883	192
6,90950	194
6,91017	195
6,91083	197
6,91150	199
6,91217	200
6,91283	202
6,91350	203
6,91417	205
6,91483	206
6,91550	207
6,91617	208
6,91683	209
6,91750	210
6,91817	211
6,91883	212
6,91950	213
6,92017	214
6,92083	215
6,92150	216
6,92217	217
6,92283	218
6,92350	220
6,92417	221
6,92483	222
6,92550	224
6,92617	225
6,92683	226
6,92750	227
6,92817	229
6,92883	230
6,92950	231
6,93017	231
6,93083	232
6,93150	232
6,93217	232
6,93283	233
6,93350	233
6,93417	232
6,93483	232
6,93550	232
6,93617	232
6,93683	231
6,93750	230
6,93817	230
6,93883	229
6,93950	228
6,94017	227
6,94083	226
6,94150	224
6,94217	223
6,94283	222
6,94350	220
6,94417	219
6,94483	218
6,94550	217
6,94617	215
6,94683	214
6,94750	213
6,94817	212
6,94883	211
6,94950	210
6,95017	208
6,95083	207
6,95150	205
6,95217	204
6,95283	202
6,95350	201
6,95417	200
6,95483	198
6,95550	197
6,95617	196
6,95683	194
6,95750	193
6,95817	192
6,95883	191
6,95950	190
6,96017	190
6,96083	189
6,96150	188
6,96217	187
6,96283	186
6,96350	186
6,96417	185
6,96483	184
6,96550	183
6,96617	182
6,96683	181
6,96750	181
6,96817	180
6,96883	179
6,96950	179
6,97017	178
6,97083	177
6,97150	177
6,97217	176
6,97283	176
6,97350	175
6,97417	175
6,97483	175
6,97550	175
6,97617	174
6,97683	174
6,97750	174
6,97817	174
6,97883	174
6,97950	174
6,98017	174
6,98083	173
6,98150	173
6,98217	173
6,98283	173
6,98350	172
6,98417	172
6,98483	171
6,98550	170
6,98617	170
6,98683	169
6,98750	168
6,98817	168
6,98883	167
6,98950	167
6,99017	166
6,99083	166
6,99150	165
6,99217	165
6,99283	164
6,99350	163
6,99417	162
6,99483	161
6,99550	160
6,99617	159
6,99683	158
6,99750	157
6,99817	156
6,99883	155
6,99950	154
7,00017	153
7,00083	153
7,00150	152
7,00217	151
7,00283	150
7,00350	149
7,00417	148
7,00483	147
7,00550	145
7,00617	144
7,00683	143
7,00750	142
7,00817	141
7,00883	140
7,00950	139
7,01017	138
7,01083	137
7,01150	136
7,01217	135
7,01283	135
7,01350	134
7,01417	133
7,01483	132
7,01550	131
7,01617	131
7,01683	130
7,01750	129
7,01817	129
7,01883	128
7,01950	128
7,02017	127
7,02083	127
7,02150	126
7,02217	126
7,02283	126
7,02350	125
7,02417	125
7,02483	124
7,02550	124
7,02617	123
7,02683	122
7,02750	122
7,02817	121
7,02883	120
7,02950	120
7,03017	119
7,03083	119
7,03150	118
7,03217	118
7,03283	118
7,03350	117
7,03417	117
7,03483	116
7,03550	116
7,03617	115
7,03683	115
7,03750	115
7,03817	114
7,03883	114
7,03950	114
7,04017	114
7,04083	113
7,04150	113
7,04217	113
7,04283	113
7,04350	112
7,04417	112
7,04483	112
7,04550	111
7,04617	111
7,04683	110
7,04750	110
7,04817	109
7,04883	109
7,04950	108
7,05017	107
7,05083	107
7,05150	106
7,05217	105
7,05283	105
7,05350	104
7,05417	103
7,05483	103
7,05550	102
7,05617	102
7,05683	102
7,05750	101
7,05817	101
7,05883	101
7,05950	100
7,06017	100
7,06083	100
7,06150	100
7,06217	99
7,06283	99
7,06350	99
7,06417	99
7,06483	98
7,06550	98
7,06617	97
7,06683	97
7,06750	97
7,06817	96
7,06883	96
7,06950	95
7,07017	95
7,07083	95
7,07150	94
7,07217	93
7,07283	93
7,07350	92
7,07417	91
7,07483	91
7,07550	90
7,07617	89
7,07683	89
7,07750	88
7,07817	87
7,07883	87
7,07950	86
7,08017	86
7,08083	86
7,08150	85
7,08217	85
7,08283	85
7,08350	85
7,08417	85
7,08483	84
7,08550	84
7,08617	84
7,08683	83
7,08750	83
7,08817	83
7,08883	83
7,08950	82
7,09017	82
7,09083	82
7,09150	82
7,09217	81
7,09283	81
7,09350	81
7,09417	81
7,09483	81
7,09550	81
7,09617	81
7,09683	81
7,09750	81
7,09817	80
7,09883	80
7,09950	80
7,10017	79
7,10083	78
7,10150	78
7,10217	77
7,10283	77
7,10350	76
7,10417	76
7,10483	75
7,10550	75
7,10617	75
7,10683	74
7,10750	74
7,10817	73
7,10883	73
7,10950	72
7,11017	72
7,11083	71
7,11150	71
7,11217	70
7,11283	70
7,11350	69
7,11417	69
7,11483	68
7,11550	68
7,11617	68
7,11683	67
7,11750	67
7,11817	67
7,11883	67
7,11950	67
7,12017	67
7,12083	67
7,12150	67
7,12217	67
7,12283	66
7,12350	66
7,12417	66
7,12483	65
7,12550	65
7,12617	65
7,12683	64
7,12750	64
7,12817	64
7,12883	64
7,12950	63
7,13017	63
7,13083	63
7,13150	63
7,13217	63
7,13283	63
7,13350	63
7,13417	63
7,13483	62
7,13550	62
7,13617	62
7,13683	62
7,13750	62
7,13817	63
7,13883	63
7,13950	63
7,14017	64
7,14083	64
7,14150	64
7,14217	64
7,14283	64
7,14350	64
7,14417	64
7,14483	64
7,14550	63
7,14617	63
7,14683	63
7,14750	63
7,14817	63
7,14883	63
7,14950	63
7,15017	63
7,15083	62
7,15150	62
7,15217	62
7,15283	62
7,15350	62
7,15417	61
7,15483	61
7,15550	61
7,15617	61
7,15683	60
7,15750	60
7,15817	60
7,15883	60
7,15950	60
7,16017	60
7,16083	60
7,16150	60
7,16217	60
7,16283	60
7,16350	60
7,16417	60
7,16483	60
7,16550	59
7,16617	59
7,16683	59
7,16750	59
7,16817	58
7,16883	58
7,16950	58
7,17017	58
7,17083	58
7,17150	58
7,17217	58
7,17283	57
7,17350	57
7,17417	57
7,17483	57
7,17550	56
7,17617	56
7,17683	56
7,17750	56
7,17817	56
7,17883	55
7,17950	55
7,18017	55
7,18083	55
7,18150	55
7,18217	55
7,18283	55
7,18350	55
7,18417	55
7,18483	56
7,18550	56
7,18617	56
7,18683	56
7,18750	56
7,18817	55
7,18883	55
7,18950	54
7,19017	54
7,19083	54
7,19150	53
7,19217	53
7,19283	53
7,19350	52
7,19417	52
7,19483	52
7,19550	52
7,19617	52
7,19683	52
7,19750	52
7,19817	52
7,19883	51
7,19950	51
7,20017	51
7,20083	51
7,20150	51
7,20217	51
7,20283	51
7,20350	51
7,20417	51
7,20483	51
7,20550	51
7,20617	51
7,20683	51
7,20750	51
7,20817	51
7,20883	51
7,20950	51
7,21017	50
7,21083	50
7,21150	50
7,21217	50
7,21283	50
7,21350	51
7,21417	51
7,21483	51
7,21550	51
7,21617	51
7,21683	51
7,21750	51
7,21817	51
7,21883	51
7,21950	51
7,22017	51
7,22083	51
7,22150	51
7,22217	51
7,22283	51
7,22350	51
7,22417	51
7,22483	51
7,22550	52
7,22617	52
7,22683	52
7,22750	52
7,22817	51
7,22883	51
7,22950	51
7,23017	51
7,23083	51
7,23150	51
7,23217	50
7,23283	50
7,23350	50
7,23417	50
7,23483	50
7,23550	50
7,23617	51
7,23683	51
7,23750	51
7,23817	51
7,23883	51
7,23950	52
7,24017	52
7,24083	52
7,24150	53
7,24217	53
7,24283	54
7,24350	54
7,24417	55
7,24483	55
7,24550	55
7,24617	56
7,24683	56
7,24750	56
7,24817	56
7,24883	56
7,24950	56
7,25017	56
7,25083	56
7,25150	56
7,25217	56
7,25283	56
7,25350	56
7,25417	55
7,25483	55
7,25550	55
7,25617	55
7,25683	55
7,25750	55
7,25817	54
7,25883	54
7,25950	54
7,26017	54
7,26083	54
7,26150	54
7,26217	54
7,26283	54
7,26350	54
7,26417	54
7,26483	54
7,26550	54
7,26617	54
7,26683	55
7,26750	55
7,26817	55
7,26883	55
7,26950	55
7,27017	55
7,27083	55
7,27150	55
7,27217	55
7,27283	55
7,27350	55
7,27417	55
7,27483	55
7,27550	55
7,27617	55
7,27683	55
7,27750	55
7,27817	55
7,27883	55
7,27950	55
7,28017	55
7,28083	55
7,28150	55
7,28217	54
7,28283	54
7,28350	54
7,28417	54
7,28483	54
7,28550	53
7,28617	53
7,28683	53
7,28750	53
7,28817	53
7,28883	53
7,28950	54
7,29017	54
7,29083	54
7,29150	54
7,29217	55
7,29283	55
7,29350	55
7,29417	55
7,29483	55
7,29550	55
7,29617	55
7,29683	55
7,29750	55
7,29817	55
7,29883	55
7,29950	55
7,30017	54
7,30083	54
7,30150	54
7,30217	54
7,30283	54
7,30350	54
7,30417	54
7,30483	54
7,30550	53
7,30617	53
7,30683	53
7,30750	53
7,30817	53
7,30883	53
7,30950	53
7,31017	53
7,31083	53
7,31150	52
7,31217	52
7,31283	52
7,31350	52
7,31417	52
7,31483	51
7,31550	51
7,31617	50
7,31683	50
7,31750	49
7,31817	49
7,31883	48
7,31950	48
7,32017	48
7,32083	48
7,32150	48
7,32217	48
7,32283	48
7,32350	48
7,32417	48
7,32483	48
7,32550	48
7,32617	48
7,32683	48
7,32750	48
7,32817	48
7,32883	48
7,32950	48
7,33017	49
7,33083	49
7,33150	49
7,33217	49
7,33283	49
7,33350	49
7,33417	50
7,33483	50
7,33550	50
7,33617	50
7,33683	50
7,33750	50
7,33817	50
7,33883	50
7,33950	50
7,34017	50
7,34083	50
7,34150	50
7,34217	50
7,34283	50
7,34350	50
7,34417	50
7,34483	50
7,34550	51
7,34617	51
7,34683	51
7,34750	51
7,34817	51
7,34883	51
7,34950	51
7,35017	52
7,35083	52
7,35150	52
7,35217	52
7,35283	52
7,35350	52
7,35417	52
7,35483	52
7,35550	52
7,35617	52
7,35683	52
7,35750	51
7,35817	51
7,35883	51
7,35950	51
7,36017	51
7,36083	51
7,36150	51
7,36217	52
7,36283	52
7,36350	52
7,36417	52
7,36483	52
7,36550	52
7,36617	52
7,36683	52
7,36750	52
7,36817	52
7,36883	52
7,36950	51
7,37017	51
7,37083	51
7,37150	52
7,37217	52
7,37283	52
7,37350	52
7,37417	52
7,37483	52
7,37550	52
7,37617	52
7,37683	52
7,37750	52
7,37817	52
7,37883	52
7,37950	52
7,38017	52
7,38083	52
7,38150	52
7,38217	52
7,38283	52
7,38350	52
7,38417	52
7,38483	52
7,38550	52
7,38617	52
7,38683	52
7,38750	52
7,38817	52
7,38883	52
7,38950	52
7,39017	52
7,39083	52
7,39150	52
7,39217	52
7,39283	52
7,39350	52
7,39417	52
7,39483	52
7,39550	52
7,39617	52
7,39683	53
7,39750	53
7,39817	53
7,39883	53
7,39950	53
7,40017	52
7,40083	52
7,40150	52
7,40217	52
7,40283	51
7,40350	51
7,40417	52
7,40483	52
7,40550	52
7,40617	52
7,40683	52
7,40750	52
7,40817	52
7,40883	52
7,40950	52
7,41017	52
7,41083	52
7,41150	51
7,41217	51
7,41283	51
7,41350	51
7,41417	51
7,41483	51
7,41550	51
7,41617	51
7,41683	51
7,41750	51
7,41817	51
7,41883	51
7,41950	51
7,42017	51
7,42083	51
7,42150	51
7,42217	51
7,42283	51
7,42350	51
7,42417	51
7,42483	51
7,42550	51
7,42617	51
7,42683	51
7,42750	51
7,42817	51
7,42883	51
7,42950	51
7,43017	51
7,43083	50
7,43150	50
7,43217	50
7,43283	50
7,43350	49
7,43417	49
7,43483	49
7,43550	49
7,43617	49
7,43683	49
7,43750	48
7,43817	48
7,43883	48
7,43950	48
7,44017	48
7,44083	48
7,44150	48
7,44217	48
7,44283	48
7,44350	48
7,44417	48
7,44483	49
7,44550	49
7,44617	49
7,44683	49
7,44750	49
7,44817	50
7,44883	50
7,44950	50
7,45017	51
7,45083	51
7,45150	51
7,45217	51
7,45283	51
7,45350	51
7,45417	52
7,45483	52
7,45550	52
7,45617	52
7,45683	52
7,45750	52
7,45817	52
7,45883	52
7,45950	53
7,46017	53
7,46083	53
7,46150	54
7,46217	54
7,46283	54
7,46350	54
7,46417	55
7,46483	55
7,46550	55
7,46617	55
7,46683	55
7,46750	55
7,46817	56
7,46883	56
7,46950	56
7,47017	57
7,47083	57
7,47150	57
7,47217	57
7,47283	58
7,47350	58
7,47417	58
7,47483	58
7,47550	59
7,47617	59
7,47683	59
7,47750	59
7,47817	59
7,47883	59
7,47950	59
7,48017	59
7,48083	59
7,48150	59
7,48217	59
7,48283	59
7,48350	59
7,48417	59
7,48483	59
7,48550	59
7,48617	59
7,48683	59
7,48750	59
7,48817	59
7,48883	59
7,48950	60
7,49017	60
7,49083	61
7,49150	61
7,49217	62
7,49283	62
7,49350	63
7,49417	63
7,49483	64
7,49550	65
7,49617	66
7,49683	68
7,49750	70
7,49817	72
7,49883	76
7,49950	79
7,50017	84
7,50083	90
7,50150	97
7,50217	106
7,50283	116
7,50350	127
7,50417	140
7,50483	154
7,50550	171
7,50617	189
7,50683	208
7,50750	230
7,50817	253
7,50883	278
7,50950	305
7,51017	333
7,51083	362
7,51150	391
7,51217	422
7,51283	452
7,51350	483
7,51417	513
7,51483	544
7,51550	573
7,51617	602
7,51683	629
7,51750	655
7,51817	678
7,51883	700
7,51950	719
7,52017	737
7,52083	752
7,52150	766
7,52217	777
7,52283	787
7,52350	795
7,52417	801
7,52483	805
7,52550	808
7,52617	809
7,52683	809
7,52750	807
7,52817	805
7,52883	801
7,52950	795
7,53017	789
7,53083	782
7,53150	774
7,53217	766
7,53283	757
7,53350	748
7,53417	738
7,53483	728
7,53550	717
7,53617	706
7,53683	695
7,53750	684
7,53817	672
7,53883	661
7,53950	649
7,54017	637
7,54083	626
7,54150	614
7,54217	603
7,54283	592
7,54350	580
7,54417	570
7,54483	559
7,54550	548
7,54617	538
7,54683	527
7,54750	518
7,54817	508
7,54883	498
7,54950	489
7,55017	480
7,55083	471
7,55150	463
7,55217	455
7,55283	447
7,55350	440
7,55417	432
7,55483	426
7,55550	419
7,55617	413
7,55683	407
7,55750	402
7,55817	396
7,55883	391
7,55950	387
7,56017	382
7,56083	378
7,56150	375
7,56217	371
7,56283	368
7,56350	365
7,56417	362
7,56483	359
7,56550	355
7,56617	352
7,56683	349
7,56750	345
7,56817	342
7,56883	339
7,56950	336
7,57017	333
7,57083	330
7,57150	328
7,57217	325
7,57283	323
7,57350	321
7,57417	319
7,57483	317
7,57550	315
7,57617	313
7,57683	312
7,57750	310
7,57817	308
7,57883	306
7,57950	305
7,58017	303
7,58083	301
7,58150	300
7,58217	298
7,58283	296
7,58350	295
7,58417	293
7,58483	291
7,58550	289
7,58617	288
7,58683	286
7,58750	284
7,58817	283
7,58883	281
7,58950	280
7,59017	278
7,59083	277
7,59150	275
7,59217	273
7,59283	272
7,59350	270
7,59417	269
7,59483	267
7,59550	266
7,59617	264
7,59683	263
7,59750	261
7,59817	260
7,59883	259
7,59950	258
7,60017	256
7,60083	255
7,60150	254
7,60217	253
7,60283	252
7,60350	251
7,60417	250
7,60483	250
7,60550	249
7,60617	248
7,60683	248
7,60750	247
7,60817	246
7,60883	245
7,60950	244
7,61017	244
7,61083	243
7,61150	242
7,61217	242
7,61283	241
7,61350	241
7,61417	240
7,61483	239
7,61550	239
7,61617	238
7,61683	238
7,61750	238
7,61817	238
7,61883	238
7,61950	238
7,62017	238
7,62083	238
7,62150	237
7,62217	237
7,62283	236
7,62350	236
7,62417	235
7,62483	234
7,62550	233
7,62617	233
7,62683	232
7,62750	231
7,62817	230
7,62883	229
7,62950	229
7,63017	228
7,63083	227
7,63150	227
7,63217	226
7,63283	225
7,63350	224
7,63417	224
7,63483	223
7,63550	222
7,63617	221
7,63683	220
7,63750	219
7,63817	218
7,63883	218
7,63950	217
7,64017	216
7,64083	215
7,64150	214
7,64217	214
7,64283	213
7,64350	212
7,64417	211
7,64483	211
7,64550	210
7,64617	209
7,64683	208
7,64750	207
7,64817	206
7,64883	205
7,64950	204
7,65017	203
7,65083	202
7,65150	202
7,65217	201
7,65283	200
7,65350	200
7,65417	199
7,65483	198
7,65550	198
7,65617	197
7,65683	196
7,65750	196
7,65817	195
7,65883	195
7,65950	194
7,66017	194
7,66083	193
7,66150	193
7,66217	192
7,66283	191
7,66350	191
7,66417	190
7,66483	190
7,66550	189
7,66617	188
7,66683	188
7,66750	187
7,66817	186
7,66883	185
7,66950	184
7,67017	183
7,67083	182
7,67150	182
7,67217	181
7,67283	180
7,67350	179
7,67417	178
7,67483	177
7,67550	176
7,67617	175
7,67683	174
7,67750	173
7,67817	172
7,67883	172
7,67950	171
7,68017	170
7,68083	169
7,68150	169
7,68217	168
7,68283	168
7,68350	167
7,68417	167
7,68483	166
7,68550	165
7,68617	165
7,68683	164
7,68750	164
7,68817	163
7,68883	162
7,68950	161
7,69017	160
7,69083	159
7,69150	158
7,69217	158
7,69283	157
7,69350	156
7,69417	155
7,69483	155
7,69550	154
7,69617	153
7,69683	152
7,69750	152
7,69817	151
7,69883	151
7,69950	150
7,70017	150
7,70083	149
7,70150	149
7,70217	148
7,70283	148
7,70350	147
7,70417	147
7,70483	146
7,70550	146
7,70617	145
7,70683	145
7,70750	145
7,70817	144
7,70883	144
7,70950	143
7,71017	143
7,71083	142
7,71150	142
7,71217	141
7,71283	140
7,71350	140
7,71417	139
7,71483	139
7,71550	138
7,71617	138
7,71683	137
7,71750	137
7,71817	136
7,71883	136
7,71950	135
7,72017	134
7,72083	134
7,72150	133
7,72217	132
7,72283	132
7,72350	131
7,72417	131
7,72483	130
7,72550	130
7,72617	129
7,72683	129
7,72750	128
7,72817	128
7,72883	127
7,72950	126
7,73017	126
7,73083	125
7,73150	124
7,73217	123
7,73283	123
7,73350	122
7,73417	122
7,73483	122
7,73550	121
7,73617	121
7,73683	121
7,73750	121
7,73817	121
7,73883	121
7,73950	121
7,74017	120
7,74083	120
7,74150	120
7,74217	120
7,74283	119
7,74350	119
7,74417	118
7,74483	118
7,74550	117
7,74617	117
7,74683	116
7,74750	115
7,74817	115
7,74883	114
7,74950	114
7,75017	114
7,75083	113
7,75150	113
7,75217	112
7,75283	112
7,75350	112
7,75417	111
7,75483	111
7,75550	111
7,75617	111
7,75683	110
7,75750	110
7,75817	110
7,75883	110
7,75950	110
7,76017	109
7,76083	109
7,76150	109
7,76217	109
7,76283	109
7,76350	109
7,76417	109
7,76483	109
7,76550	109
7,76617	109
7,76683	109
7,76750	109
7,76817	109
7,76883	109
7,76950	109
7,77017	109
7,77083	109
7,77150	109
7,77217	109
7,77283	109
7,77350	108
7,77417	108
7,77483	107
7,77550	107
7,77617	106
7,77683	106
7,77750	106
7,77817	105
7,77883	105
7,77950	105
7,78017	105
7,78083	105
7,78150	104
7,78217	104
7,78283	104
7,78350	103
7,78417	103
7,78483	102
7,78550	102
7,78617	102
7,78683	102
7,78750	101
7,78817	101
7,78883	101
7,78950	101
7,79017	101
7,79083	101
7,79150	101
7,79217	101
7,79283	100
7,79350	100
7,79417	100
7,79483	99
7,79550	99
7,79617	99
7,79683	99
7,79750	98
7,79817	98
7,79883	98
7,79950	97
7,80017	97
7,80083	97
7,80150	97
7,80217	97
7,80283	96
7,80350	96
7,80417	96
7,80483	96
7,80550	96
7,80617	96
7,80683	96
7,80750	96
7,80817	96
7,80883	96
7,80950	96
7,81017	97
7,81083	97
7,81150	97
7,81217	97
7,81283	97
7,81350	97
7,81417	98
7,81483	98
7,81550	97
7,81617	97
7,81683	97
7,81750	97
7,81817	97
7,81883	96
7,81950	96
7,82017	96
7,82083	96
7,82150	95
7,82217	95
7,82283	95
7,82350	95
7,82417	95
7,82483	94
7,82550	94
7,82617	94
7,82683	94
7,82750	93
7,82817	93
7,82883	93
7,82950	92
7,83017	92
7,83083	92
7,83150	91
7,83217	91
7,83283	91
7,83350	91
7,83417	91
7,83483	91
7,83550	91
7,83617	91
7,83683	91
7,83750	90
7,83817	90
7,83883	91
7,83950	91
7,84017	90
7,84083	90
7,84150	90
7,84217	90
7,84283	90
7,84350	89
7,84417	89
7,84483	88
7,84550	88
7,84617	88
7,84683	87
7,84750	87
7,84817	86
7,84883	86
7,84950	85
7,85017	85
7,85083	85
7,85150	85
7,85217	84
7,85283	84
7,85350	85
7,85417	85
7,85483	85
7,85550	85
7,85617	85
7,85683	85
7,85750	85
7,85817	85
7,85883	84
7,85950	84
7,86017	84
7,86083	84
7,86150	84
7,86217	84
7,86283	84
7,86350	84
7,86417	84
7,86483	84
7,86550	84
7,86617	84
7,86683	84
7,86750	85
7,86817	85
7,86883	85
7,86950	85
7,87017	85
7,87083	85
7,87150	85
7,87217	85
7,87283	85
7,87350	85
7,87417	85
7,87483	85
7,87550	85
7,87617	85
7,87683	85
7,87750	85
7,87817	85
7,87883	85
7,87950	85
7,88017	85
7,88083	85
7,88150	84
7,88217	84
7,88283	84
7,88350	83
7,88417	83
7,88483	83
7,88550	82
7,88617	82
7,88683	82
7,88750	82
7,88817	82
7,88883	82
7,88950	82
7,89017	82
7,89083	82
7,89150	82
7,89217	82
7,89283	83
7,89350	83
7,89417	83
7,89483	83
7,89550	83
7,89617	83
7,89683	83
7,89750	84
7,89817	84
7,89883	83
7,89950	83
7,90017	83
7,90083	83
7,90150	83
7,90217	83
7,90283	83
7,90350	83
7,90417	82
7,90483	82
7,90550	82
7,90617	82
7,90683	83
7,90750	83
7,90817	83
7,90883	83
7,90950	83
7,91017	82
7,91083	82
7,91150	82
7,91217	82
7,91283	81
7,91350	81
7,91417	81
7,91483	81
7,91550	81
7,91617	81
7,91683	81
7,91750	82
7,91817	82
7,91883	82
7,91950	82
7,92017	82
7,92083	82
7,92150	81
7,92217	81
7,92283	81
7,92350	80
7,92417	80
7,92483	80
7,92550	80
7,92617	80
7,92683	79
7,92750	79
7,92817	79
7,92883	78
7,92950	78
7,93017	78
7,93083	78
7,93150	78
7,93217	77
7,93283	77
7,93350	77
7,93417	77
7,93483	77
7,93550	77
7,93617	77
7,93683	77
7,93750	77
7,93817	77
7,93883	77
7,93950	77
7,94017	77
7,94083	77
7,94150	76
7,94217	76
7,94283	76
7,94350	75
7,94417	75
7,94483	75
7,94550	74
7,94617	74
7,94683	73
7,94750	73
7,94817	73
7,94883	73
7,94950	73
7,95017	73
7,95083	73
7,95150	73
7,95217	73
7,95283	72
7,95350	72
7,95417	72
7,95483	72
7,95550	72
7,95617	71
7,95683	71
7,95750	71
7,95817	71
7,95883	70
7,95950	70
7,96017	70
7,96083	70
7,96150	70
7,96217	70
7,96283	70
7,96350	70
7,96417	70
7,96483	70
7,96550	70
7,96617	70
7,96683	70
7,96750	70
7,96817	70
7,96883	70
7,96950	70
7,97017	70
7,97083	70
7,97150	70
7,97217	70
7,97283	70
7,97350	70
7,97417	70
7,97483	70
7,97550	70
7,97617	70
7,97683	70
7,97750	70
7,97817	70
7,97883	70
7,97950	69
7,98017	69
7,98083	69
7,98150	69
7,98217	69
7,98283	69
7,98350	69
7,98417	69
7,98483	69
7,98550	69
7,98617	69
7,98683	69
7,98750	69
7,98817	69
7,98883	69
7,98950	69
7,99017	69
7,99083	69
7,99150	69
7,99217	69
7,99283	70
7,99350	70
7,99417	70
7,99483	70
7,99550	70
7,99617	70
7,99683	70
7,99750	70
7,99817	70
7,99883	70
7,99950	70
8,00017	70
8,00083	70
8,00150	70
8,00217	70
8,00283	69
8,00350	69
8,00417	69
8,00483	69
8,00550	68
8,00617	68
8,00683	68
8,00750	68
8,00817	68
8,00883	67
8,00950	67
8,01017	67
8,01083	67
8,01150	67
8,01217	67
8,01283	67
