[Header]
Application Name	LabSolutions
6,41583	18
6,41650	18
6,41717	18
6,41783	18
6,41850	18
6,41917	18
6,41983	18
6,42050	18
6,42117	18
6,42183	18
6,42250	17
6,42317	17
6,42383	17
6,42450	17
6,42517	17
6,42583	17
6,42650	17
6,42717	17
6,42783	17
6,42850	17
6,42917	17
6,42983	17
6,43050	18
6,43117	18
6,43183	18
6,43250	17
6,43317	17
6,43383	17
6,43450	17
6,43517	18
6,43583	18
6,43650	18
6,43717	18
6,43783	18
6,43850	18
6,43917	18
6,43983	18
6,44050	18
6,44117	18
6,44183	18
6,44250	18
6,44317	18
6,44383	18
6,44450	19
6,44517	19
6,44583	19
6,44650	19
6,44717	19
6,44783	19
6,44850	19
6,44917	20
6,44983	20
6,45050	20
6,45117	20
6,45183	20
6,45250	20
6,45317	20
6,45383	20
6,45450	19
6,45517	19
6,45583	19
6,45650	19
6,45717	19
6,45783	19
6,45850	19
6,45917	19
6,45983	19
6,46050	19
6,46117	19
6,46183	19
6,46250	19
6,46317	20
6,46383	20
6,46450	20
6,46517	20
6,46583	19
6,46650	19
6,46717	19
6,46783	19
6,46850	19
6,46917	19
6,46983	19
6,47050	19
6,47117	19
6,47183	20
6,47250	20
6,47317	20
6,47383	20
6,47450	19
6,47517	19
6,47583	19
6,47650	19
6,47717	18
6,47783	18
6,47850	18
6,47917	18
6,47983	18
6,48050	18
6,48117	18
6,48183	18
6,48250	18
6,48317	18
6,48383	18
6,48450	18
6,48517	18
6,48583	18
6,48650	18
6,48717	17
6,48783	17
6,48850	17
6,48917	17
6,48983	17
6,49050	17
6,49117	17
6,49183	17
6,49250	17
6,49317	17
6,49383	17
6,49450	18
6,49517	18
6,49583	18
6,49650	18
6,49717	18
6,49783	18
6,49850	18
6,49917	18
6,49983	18
6,50050	18
6,50117	18
6,50183	18
6,50250	18
6,50317	18
6,50383	18
6,50450	19
6,50517	19
6,50583	19
6,50650	19
6,50717	19
6,50783	19
6,50850	19
6,50917	19
6,50983	19
6,51050	19
6,51117	19
6,51183	19
6,51250	19
6,51317	19
6,51383	19
6,51450	19
6,51517	19
6,51583	19
6,51650	19
6,51717	18
6,51783	18
6,51850	18
6,51917	18
6,51983	18
6,52050	17
6,52117	17
6,52183	17
6,52250	17
6,52317	16
6,52383	16
6,52450	16
6,52517	16
6,52583	16
6,52650	16
6,52717	16
6,52783	16
6,52850	16
6,52917	16
6,52983	16
6,53050	16
6,53117	16
6,53183	16
6,53250	16
6,53317	16
6,53383	16
6,53450	16
6,53517	16
6,53583	16
6,53650	16
6,53717	17
6,53783	17
6,53850	17
6,53917	17
6,53983	17
6,54050	17
6,54117	16
6,54183	16
6,54250	16
6,54317	16
6,54383	16
6,54450	16
6,54517	16
6,54583	16
6,54650	16
6,54717	15
6,54783	15
6,54850	15
6,54917	15
6,54983	15
6,55050	15
6,55117	15
6,55183	15
6,55250	15
6,55317	15
6,55383	15
6,55450	15
6,55517	15
6,55583	15
6,55650	16
6,55717	16
6,55783	16
6,55850	16
6,55917	17
6,55983	17
6,56050	17
6,56117	17
6,56183	17
6,56250	17
6,56317	17
6,56383	17
6,56450	17
6,56517	17
6,56583	17
6,56650	17
6,56717	17
6,56783	18
6,56850	18
6,56917	19
6,56983	19
6,57050	19
6,57117	19
6,57183	19
6,57250	19
6,57317	20
6,57383	20
6,57450	20
6,57517	20
6,57583	20
6,57650	20
6,57717	19
6,57783	19
6,57850	19
6,57917	19
6,57983	19
6,58050	19
6,58117	19
6,58183	19
6,58250	19
6,58317	18
6,58383	18
6,58450	18
6,58517	17
6,58583	17
6,58650	17
6,58717	17
6,58783	16
6,58850	16
6,58917	16
6,58983	16
6,59050	16
6,59117	16
6,59183	17
6,59250	17
6,59317	17
6,59383	17
6,59450	17
6,59517	17
6,59583	17
6,59650	18
6,59717	18
6,59783	18
6,59850	18
6,59917	19
6,59983	19
6,60050	19
6,60117	19
6,60183	19
6,60250	19
6,60317	19
6,60383	18
6,60450	18
6,60517	18
6,60583	18
6,60650	18
6,60717	19
6,60783	19
6,60850	19
6,60917	19
6,60983	20
6,61050	20
6,61117	20
6,61183	21
6,61250	21
6,61317	21
6,61383	21
6,61450	21
6,61517	22
6,61583	22
6,61650	22
6,61717	21
6,61783	21
6,61850	21
6,61917	21
6,61983	21
6,62050	21
6,62117	21
6,62183	21
6,62250	21
6,62317	21
6,62383	21
6,62450	20
6,62517	20
6,62583	20
6,62650	20
6,62717	20
6,62783	20
6,62850	19
6,62917	19
6,62983	19
6,63050	19
6,63117	19
6,63183	19
6,63250	19
6,63317	19
6,63383	19
6,63450	19
6,63517	18
6,63583	18
6,63650	18
6,63717	18
6,63783	17
6,63850	17
6,63917	17
6,63983	17
6,64050	17
6,64117	17
6,64183	17
6,64250	17
6,64317	17
6,64383	17
6,64450	17
6,64517	18
6,64583	18
6,64650	18
6,64717	18
6,64783	18
6,64850	19
6,64917	19
6,64983	19
6,65050	20
6,65117	20
6,65183	20
6,65250	20
6,65317	20
6,65383	20
6,65450	20
6,65517	20
6,65583	20
6,65650	20
6,65717	20
6,65783	20
6,65850	20
6,65917	20
6,65983	21
6,66050	21
6,66117	21
6,66183	21
6,66250	22
6,66317	22
6,66383	22
6,66450	21
6,66517	21
6,66583	21
6,66650	21
6,66717	21
6,66783	21
6,66850	20
6,66917	20
6,66983	20
6,67050	20
6,67117	20
6,67183	20
6,67250	20
6,67317	21
6,67383	21
6,67450	21
6,67517	21
6,67583	21
6,67650	21
6,67717	21
6,67783	21
6,67850	21
6,67917	20
6,67983	20
6,68050	20
6,68117	20
6,68183	20
6,68250	20
6,68317	20
6,68383	20
6,68450	20
6,68517	20
6,68583	20
6,68650	20
6,68717	20
6,68783	20
6,68850	19
6,68917	19
6,68983	19
6,69050	19
6,69117	18
6,69183	18
6,69250	18
6,69317	18
6,69383	18
6,69450	18
6,69517	18
6,69583	19
6,69650	19
6,69717	19
6,69783	19
6,69850	19
6,69917	19
6,69983	19
6,70050	19
6,70117	19
6,70183	20
6,70250	20
6,70317	20
6,70383	20
6,70450	20
6,70517	20
6,70583	20
6,70650	20
6,70717	20
6,70783	20
6,70850	20
6,70917	20
6,70983	19
6,71050	19
6,71117	19
6,71183	18
6,71250	18
6,71317	18
6,71383	18
6,71450	17
6,71517	17
6,71583	17
6,71650	17
6,71717	17
6,71783	17
6,71850	17
6,71917	17
6,71983	17
6,72050	17
6,72117	17
6,72183	17
6,72250	16
6,72317	16
6,72383	16
6,72450	16
6,72517	16
6,72583	16
6,72650	17
6,72717	17
6,72783	17
6,72850	17
6,72917	17
6,72983	17
6,73050	17
6,73117	17
6,73183	17
6,73250	17
6,73317	17
6,73383	17
6,73450	17
6,73517	17
6,73583	17
6,73650	17
6,73717	17
6,73783	17
6,73850	17
6,73917	17
6,73983	17
6,74050	18
6,74117	18
6,74183	18
6,74250	18
6,74317	18
6,74383	18
6,74450	18
6,74517	17
6,74583	17
6,74650	17
6,74717	17
6,74783	17
6,74850	17
6,74917	17
6,74983	17
6,75050	18
6,75117	18
6,75183	18
6,75250	18
6,75317	18
6,75383	18
6,75450	18
6,75517	19
6,75583	19
6,75650	19
6,75717	19
6,75783	19
6,75850	19
6,75917	19
6,75983	19
6,76050	19
6,76117	19
6,76183	19
6,76250	19
6,76317	19
6,76383	19
6,76450	19
6,76517	19
6,76583	19
6,76650	19
6,76717	18
6,76783	18
6,76850	18
6,76917	18
6,76983	18
6,77050	18
6,77117	18
6,77183	18
6,77250	18
6,77317	18
6,77383	18
6,77450	18
6,77517	18
6,77583	17
6,77650	17
6,77717	17
6,77783	17
6,77850	17
6,77917	17
6,77983	17
6,78050	17
6,78117	17
6,78183	17
6,78250	17
6,78317	17
6,78383	17
6,78450	17
6,78517	17
6,78583	17
6,78650	17
6,78717	17
6,78783	17
6,78850	17
6,78917	17
6,78983	17
6,79050	17
6,79117	17
6,79183	17
6,79250	17
6,79317	17
6,79383	18
6,79450	18
6,79517	18
6,79583	18
6,79650	18
6,79717	19
6,79783	19
6,79850	19
6,79917	19
6,79983	19
6,80050	20
6,80117	20
6,80183	20
6,80250	20
6,80317	21
6,80383	21
6,80450	21
6,80517	21
6,80583	20
6,80650	20
6,80717	19
6,80783	19
6,80850	19
6,80917	18
6,80983	18
6,81050	18
6,81117	17
6,81183	17
6,81250	17
6,81317	17
6,81383	17
6,81450	17
6,81517	17
6,81583	17
6,81650	17
6,81717	17
6,81783	17
6,81850	17
6,81917	16
6,81983	16
6,82050	16
6,82117	16
6,82183	15
6,82250	15
6,82317	15
6,82383	15
6,82450	14
6,82517	14
6,82583	14
6,82650	14
6,82717	14
6,82783	13
6,82850	13
6,82917	13
6,82983	13
6,83050	13
6,83117	13
6,83183	13
6,83250	13
6,83317	13
6,83383	13
6,83450	13
6,83517	14
6,83583	14
6,83650	15
6,83717	15
6,83783	15
6,83850	15
6,83917	15
6,83983	16
6,84050	16
6,84117	16
6,84183	16
6,84250	16
6,84317	16
6,84383	17
6,84450	17
6,84517	17
6,84583	18
6,84650	18
6,84717	18
6,84783	19
6,84850	19
6,84917	19
6,84983	20
6,85050	20
6,85117	21
6,85183	22
6,85250	23
6,85317	25
6,85383	26
6,85450	28
6,85517	29
6,85583	31
6,85650	33
6,85717	36
6,85783	38
6,85850	41
6,85917	43
6,85983	46
6,86050	48
6,86117	51
6,86183	54
6,86250	57
6,86317	60
6,86383	63
6,86450	66
6,86517	70
6,86583	73
6,86650	77
6,86717	81
6,86783	84
6,86850	88
6,86917	91
6,86983	95
6,87050	99
6,87117	102
6,87183	106
6,87250	109
6,87317	113
6,87383	116
6,87450	119
6,87517	123
6,87583	126
6,87650	129
6,87717	132
6,87783	135
6,87850	139
6,87917	142
6,87983	145
6,88050	148
6,88117	151
6,88183	154
6,88250	157
6,88317	160
6,88383	162
6,88450	165
6,88517	168
6,88583	171
6,88650	173
6,88717	176
6,88783	179
6,88850	181
6,88917	184
6,88983	186
6,89050	189
6,89117	191
6,89183	193
6,89250	195
6,89317	197
6,89383	199
6,89450	201
6,89517	202
6,89583	204
6,89650	205
6,89717	206
6,89783	208
6,89850	209
6,89917	210
6,89983	211
6,90050	211
6,90117	212
6,90183	212
6,90250	212
6,90317	212
6,90383	212
6,90450	212
6,90517	212
6,90583	211
6,90650	211
6,90717	211
6,90783	211
6,90850	211
6,90917	210
6,90983	210
6,91050	209
6,91117	209
6,91183	208
6,91250	207
6,91317	206
6,91383	206
6,91450	205
6,91517	204
6,91583	203
6,91650	202
6,91717	202
6,91783	201
6,91850	200
6,91917	199
6,91983	199
6,92050	198
6,92117	198
6,92183	198
6,92250	197
6,92317	197
6,92383	197
6,92450	197
6,92517	197
6,92583	197
6,92650	197
6,92717	196
6,92783	196
6,92850	196
6,92917	195
6,92983	195
6,93050	194
6,93117	194
6,93183	193
6,93250	193
6,93317	192
6,93383	192
6,93450	191
6,93517	191
6,93583	190
6,93650	190
6,93717	189
6,93783	189
6,93850	188
6,93917	188
6,93983	187
6,94050	187
6,94117	186
6,94183	186
6,94250	185
6,94317	185
6,94383	185
6,94450	184
6,94517	184
6,94583	184
6,94650	183
6,94717	183
6,94783	182
6,94850	182
6,94917	182
6,94983	182
6,95050	181
6,95117	181
6,95183	181
6,95250	180
6,95317	179
6,95383	179
6,95450	178
6,95517	177
6,95583	177
6,95650	176
6,95717	176
6,95783	175
6,95850	175
6,95917	174
6,95983	173
6,96050	173
6,96117	172
6,96183	172
6,96250	171
6,96317	171
6,96383	170
6,96450	169
6,96517	168
6,96583	167
6,96650	166
6,96717	165
6,96783	164
6,96850	163
6,96917	162
6,96983	161
6,97050	160
6,97117	159
6,97183	159
6,97250	158
6,97317	157
6,97383	156
6,97450	155
6,97517	154
6,97583	153
6,97650	152
6,97717	151
6,97783	150
6,97850	149
6,97917	148
6,97983	147
6,98050	146
6,98117	145
6,98183	144
6,98250	144
6,98317	143
6,98383	142
6,98450	142
6,98517	141
6,98583	140
6,98650	139
6,98717	139
6,98783	138
6,98850	137
6,98917	137
6,98983	136
6,99050	136
6,99117	136
6,99183	136
6,99250	135
6,99317	135
6,99383	135
6,99450	135
6,99517	135
6,99583	135
6,99650	136
6,99717	136
6,99783	137
6,99850	137
6,99917	138
6,99983	139
7,00050	141
7,00117	142
7,00183	144
7,00250	146
7,00317	149
7,00383	152
7,00450	154
7,00517	157
7,00583	161
7,00650	164
7,00717	168
7,00783	171
7,00850	175
7,00917	179
7,00983	182
7,01050	186
7,01117	189
7,01183	192
7,01250	195
7,01317	197
7,01383	200
7,01450	202
7,01517	203
7,01583	205
7,01650	206
7,01717	206
7,01783	207
7,01850	206
7,01917	206
7,01983	205
7,02050	205
7,02117	204
7,02183	203
7,02250	202
7,02317	200
7,02383	199
7,02450	197
7,02517	195
7,02583	193
7,02650	191
7,02717	188
7,02783	186
7,02850	183
7,02917	181
7,02983	178
7,03050	175
7,03117	173
7,03183	170
7,03250	167
7,03317	164
7,03383	161
7,03450	159
7,03517	156
7,03583	154
7,03650	151
7,03717	148
7,03783	146
7,03850	143
7,03917	141
7,03983	138
7,04050	136
7,04117	134
7,04183	131
7,04250	129
7,04317	127
7,04383	125
7,04450	123
7,04517	121
7,04583	119
7,04650	118
7,04717	116
7,04783	115
7,04850	113
7,04917	111
7,04983	110
7,05050	108
7,05117	107
7,05183	105
7,05250	104
7,05317	103
7,05383	101
7,05450	100
7,05517	99
7,05583	98
7,05650	97
7,05717	96
7,05783	95
7,05850	94
7,05917	94
7,05983	93
7,06050	92
7,06117	91
7,06183	91
7,06250	90
7,06317	90
7,06383	89
7,06450	88
7,06517	88
7,06583	87
7,06650	86
7,06717	86
7,06783	85
7,06850	85
7,06917	84
7,06983	84
7,07050	84
7,07117	83
7,07183	83
7,07250	82
7,07317	82
7,07383	81
7,07450	81
7,07517	80
7,07583	80
7,07650	80
7,07717	79
7,07783	79
7,07850	78
7,07917	78
7,07983	77
7,08050	77
7,08117	76
7,08183	76
7,08250	75
7,08317	75
7,08383	74
7,08450	74
7,08517	73
7,08583	73
7,08650	72
7,08717	72
7,08783	71
7,08850	70
7,08917	70
7,08983	70
7,09050	69
7,09117	69
7,09183	69
7,09250	69
7,09317	68
7,09383	68
7,09450	68
7,09517	67
7,09583	67
7,09650	67
7,09717	67
7,09783	66
7,09850	66
7,09917	66
7,09983	66
7,10050	66
7,10117	65
7,10183	65
7,10250	65
7,10317	65
7,10383	64
7,10450	64
7,10517	63
7,10583	63
7,10650	62
7,10717	62
7,10783	61
7,10850	61
7,10917	60
7,10983	60
7,11050	60
7,11117	59
7,11183	59
7,11250	58
7,11317	58
7,11383	58
7,11450	57
7,11517	57
7,11583	57
7,11650	57
7,11717	57
7,11783	57
7,11850	57
7,11917	57
7,11983	56
7,12050	56
7,12117	56
7,12183	56
7,12250	56
7,12317	55
7,12383	55
7,12450	55
7,12517	54
7,12583	54
7,12650	54
7,12717	53
7,12783	53
7,12850	53
7,12917	52
7,12983	52
7,13050	52
7,13117	51
7,13183	51
7,13250	51
7,13317	50
7,13383	50
7,13450	50
7,13517	50
7,13583	50
7,13650	50
7,13717	50
7,13783	50
7,13850	49
7,13917	49
7,13983	49
7,14050	48
7,14117	48
7,14183	48
7,14250	48
7,14317	47
7,14383	47
7,14450	47
7,14517	47
7,14583	47
7,14650	46
7,14717	46
7,14783	46
7,14850	45
7,14917	45
7,14983	45
7,15050	44
7,15117	44
7,15183	44
7,15250	44
7,15317	44
7,15383	44
7,15450	43
7,15517	43
7,15583	43
7,15650	43
7,15717	43
7,15783	43
7,15850	43
7,15917	43
7,15983	43
7,16050	43
7,16117	43
7,16183	43
7,16250	42
7,16317	42
7,16383	42
7,16450	42
7,16517	41
7,16583	41
7,16650	41
7,16717	41
7,16783	41
7,16850	41
7,16917	40
7,16983	40
7,17050	40
7,17117	40
7,17183	40
7,17250	39
7,17317	39
7,17383	39
7,17450	39
7,17517	39
7,17583	39
7,17650	38
7,17717	38
7,17783	38
7,17850	38
7,17917	38
7,17983	38
7,18050	38
7,18117	38
7,18183	38
7,18250	38
7,18317	38
7,18383	38
7,18450	38
7,18517	38
7,18583	38
7,18650	38
7,18717	38
7,18783	38
7,18850	38
7,18917	38
7,18983	37
7,19050	37
7,19117	37
7,19183	36
7,19250	36
7,19317	36
7,19383	36
7,19450	35
7,19517	35
7,19583	35
7,19650	35
7,19717	34
7,19783	34
7,19850	34
7,19917	34
7,19983	34
7,20050	34
7,20117	34
7,20183	33
7,20250	33
7,20317	33
7,20383	33
7,20450	33
7,20517	33
7,20583	33
7,20650	33
7,20717	33
7,20783	33
7,20850	34
7,20917	34
7,20983	33
7,21050	33
7,21117	33
7,21183	33
7,21250	33
7,21317	32
7,21383	32
7,21450	31
7,21517	31
7,21583	31
7,21650	31
7,21717	31
7,21783	31
7,21850	31
7,21917	31
7,21983	31
7,22050	31
7,22117	31
7,22183	31
7,22250	30
7,22317	30
7,22383	30
7,22450	30
7,22517	30
7,22583	30
7,22650	30
7,22717	30
7,22783	30
7,22850	30
7,22917	29
7,22983	29
7,23050	29
7,23117	29
7,23183	29
7,23250	29
7,23317	29
7,23383	29
7,23450	29
7,23517	29
7,23583	29
7,23650	29
7,23717	29
7,23783	29
7,23850	29
7,23917	29
7,23983	29
7,24050	29
7,24117	29
7,24183	29
7,24250	29
7,24317	29
7,24383	29
7,24450	29
7,24517	29
7,24583	29
7,24650	29
7,24717	30
7,24783	30
7,24850	30
7,24917	30
7,24983	30
7,25050	30
7,25117	31
7,25183	31
7,25250	31
7,25317	31
7,25383	31
7,25450	31
7,25517	31
7,25583	31
7,25650	31
7,25717	31
7,25783	31
7,25850	32
7,25917	32
7,25983	32
7,26050	32
7,26117	32
7,26183	32
7,26250	32
7,26317	32
7,26383	32
7,26450	32
7,26517	32
7,26583	31
7,26650	31
7,26717	31
7,26783	31
7,26850	31
7,26917	31
7,26983	31
7,27050	31
7,27117	31
7,27183	30
7,27250	30
7,27317	30
7,27383	30
7,27450	30
7,27517	30
7,27583	30
7,27650	30
7,27717	30
7,27783	30
7,27850	30
7,27917	30
7,27983	30
7,28050	30
7,28117	30
7,28183	30
7,28250	30
7,28317	30
7,28383	30
7,28450	30
7,28517	29
7,28583	29
7,28650	29
7,28717	29
7,28783	28
7,28850	28
7,28917	28
7,28983	28
7,29050	27
7,29117	27
7,29183	27
7,29250	27
7,29317	27
7,29383	27
7,29450	27
7,29517	27
7,29583	27
7,29650	27
7,29717	27
7,29783	27
7,29850	27
7,29917	27
7,29983	27
7,30050	27
7,30117	26
7,30183	26
7,30250	26
7,30317	26
7,30383	26
7,30450	26
7,30517	26
7,30583	25
7,30650	25
7,30717	25
7,30783	25
7,30850	25
7,30917	25
7,30983	25
7,31050	25
7,31117	25
7,31183	25
7,31250	25
7,31317	25
7,31383	24
7,31450	24
7,31517	24
7,31583	24
7,31650	24
7,31717	24
7,31783	24
7,31850	24
7,31917	24
7,31983	24
7,32050	24
7,32117	24
7,32183	24
7,32250	24
7,32317	25
7,32383	25
7,32450	25
7,32517	26
7,32583	26
7,32650	26
7,32717	26
7,32783	27
7,32850	27
7,32917	27
7,32983	27
7,33050	27
7,33117	27
7,33183	27
7,33250	27
7,33317	27
7,33383	27
7,33450	27
7,33517	27
7,33583	27
7,33650	28
7,33717	28
7,33783	28
7,33850	28
7,33917	28
7,33983	28
7,34050	28
7,34117	28
7,34183	28
7,34250	27
7,34317	27
7,34383	27
7,34450	27
7,34517	27
7,34583	27
7,34650	27
7,34717	26
7,34783	26
7,34850	26
7,34917	26
7,34983	26
7,35050	26
7,35117	26
7,35183	26
7,35250	25
7,35317	25
7,35383	25
7,35450	25
7,35517	24
7,35583	24
7,35650	24
7,35717	24
7,35783	23
7,35850	23
7,35917	23
7,35983	23
7,36050	22
7,36117	22
7,36183	22
7,36250	22
7,36317	22
7,36383	22
7,36450	22
7,36517	22
7,36583	23
7,36650	23
7,36717	23
7,36783	23
7,36850	23
7,36917	23
7,36983	23
7,37050	23
7,37117	23
7,37183	23
7,37250	23
7,37317	23
7,37383	23
7,37450	23
7,37517	23
7,37583	23
7,37650	23
7,37717	23
7,37783	23
7,37850	23
7,37917	23
7,37983	23
7,38050	23
7,38117	23
7,38183	23
7,38250	23
7,38317	23
7,38383	23
7,38450	23
7,38517	23
7,38583	23
7,38650	23
7,38717	23
7,38783	23
7,38850	23
7,38917	23
7,38983	23
7,39050	23
7,39117	23
7,39183	23
7,39250	23
7,39317	23
7,39383	23
7,39450	23
7,39517	22
7,39583	22
7,39650	22
7,39717	22
7,39783	22
7,39850	22
7,39917	22
7,39983	22
7,40050	22
7,40117	22
7,40183	22
7,40250	22
7,40317	22
7,40383	22
7,40450	22
7,40517	22
7,40583	22
7,40650	21
7,40717	21
7,40783	21
7,40850	21
7,40917	21
7,40983	21
7,41050	21
7,41117	21
7,41183	20
7,41250	20
7,41317	20
7,41383	20
7,41450	20
7,41517	20
7,41583	20
7,41650	20
7,41717	21
7,41783	21
7,41850	21
7,41917	21
7,41983	21
7,42050	21
7,42117	21
7,42183	21
7,42250	21
7,42317	21
7,42383	21
7,42450	21
7,42517	21
7,42583	20
7,42650	20
7,42717	20
7,42783	19
7,42850	19
7,42917	18
7,42983	18
7,43050	18
7,43117	17
7,43183	17
7,43250	17
7,43317	17
7,43383	17
7,43450	17
7,43517	17
7,43583	17
7,43650	17
7,43717	17
7,43783	16
7,43850	16
7,43917	16
7,43983	16
7,44050	16
7,44117	16
7,44183	16
7,44250	15
7,44317	15
7,44383	15
7,44450	15
7,44517	15
7,44583	15
7,44650	15
7,44717	15
7,44783	15
7,44850	15
7,44917	14
7,44983	14
7,45050	14
7,45117	14
7,45183	14
7,45250	14
7,45317	14
7,45383	14
7,45450	14
7,45517	15
7,45583	15
7,45650	15
7,45717	15
7,45783	15
7,45850	15
7,45917	15
7,45983	15
7,46050	15
7,46117	15
7,46183	15
7,46250	16
7,46317	16
7,46383	16
7,46450	16
7,46517	16
7,46583	17
7,46650	17
7,46717	18
7,46783	18
7,46850	19
7,46917	19
7,46983	20
7,47050	20
7,47117	20
7,47183	21
7,47250	21
7,47317	21
7,47383	21
7,47450	21
7,47517	21
7,47583	21
7,47650	21
7,47717	21
7,47783	21
7,47850	21
7,47917	21
7,47983	21
7,48050	21
7,48117	22
7,48183	22
7,48250	24
7,48317	26
7,48383	29
7,48450	33
7,48517	41
7,48583	52
7,48650	68
7,48717	92
7,48783	127
7,48850	177
7,48917	247
7,48983	344
7,49050	475
7,49117	651
7,49183	881
7,49250	1174
7,49317	1543
7,49383	1999
7,49450	2554
7,49517	3224
7,49583	4019
7,49650	4954
7,49717	6042
7,49783	7295
7,49850	8727
7,49917	10348
7,49983	12163
7,50050	14181
7,50117	16412
7,50183	18861
7,50250	21527
7,50317	24414
7,50383	27529
7,50450	30885
7,50517	34483
7,50583	38309
7,50650	42360
7,50717	46636
7,50783	51125
7,50850	55807
7,50917	60665
7,50983	65689
7,51050	70880
7,51117	76233
7,51183	81740
7,51250	87394
7,51317	93204
7,51383	99188
7,51450	105361
7,51517	111716
7,51583	118224
7,51650	124869
7,51717	131657
7,51783	138571
7,51850	145606
7,51917	152777
7,51983	160093
7,52050	167560
7,52117	175182
7,52183	182944
7,52250	190848
7,52317	198869
7,52383	206977
7,52450	215181
7,52517	223499
7,52583	231959
7,52650	240540
7,52717	249205
7,52783	257962
7,52850	266785
7,52917	275630
7,52983	284474
7,53050	293303
7,53117	302108
7,53183	310876
7,53250	319607
7,53317	328312
7,53383	337015
7,53450	345781
7,53517	354648
7,53583	363611
7,53650	372655
7,53717	381756
7,53783	390897
7,53850	400082
7,53917	409312
7,53983	418569
7,54050	427819
7,54117	437030
7,54183	446185
7,54250	455333
7,54317	464501
7,54383	473631
7,54450	482667
7,54517	491603
7,54583	500463
7,54650	509284
7,54717	518089
7,54783	526949
7,54850	535905
7,54917	544927
7,54983	553948
7,55050	562960
7,55117	572023
7,55183	581165
7,55250	590365
7,55317	599593
7,55383	608813
7,55450	618007
7,55517	627179
7,55583	636336
7,55650	645467
7,55717	654549
7,55783	663565
7,55850	672431
7,55917	681068
7,55983	689430
7,56050	697522
7,56117	705411
7,56183	713065
7,56250	720364
7,56317	727140
7,56383	733199
7,56450	738232
7,56517	741785
7,56583	743220
7,56650	741817
7,56717	736893
7,56783	727964
7,56850	714851
7,56917	697743
7,56983	677061
7,57050	653402
7,57117	627414
7,57183	599733
7,57250	570934
7,57317	541526
7,57383	511939
7,57450	482530
7,57517	453591
7,57583	425352
7,57650	397990
7,57717	371639
7,57783	346395
7,57850	322322
7,57917	299460
7,57983	277826
7,58050	257420
7,58117	238227
7,58183	220221
7,58250	203368
7,58317	187629
7,58383	172960
7,58450	159312
7,58517	146637
7,58583	134884
7,58650	124000
7,58717	113937
7,58783	104644
7,58850	96072
7,58917	88175
7,58983	80905
7,59050	74221
7,59117	68080
7,59183	62443
7,59250	57272
7,59317	52533
7,59383	48193
7,59450	44222
7,59517	40590
7,59583	37272
7,59650	34241
7,59717	31475
7,59783	28952
7,59850	26651
7,59917	24555
7,59983	22646
7,60050	20909
7,60117	19328
7,60183	17891
7,60250	16584
7,60317	15397
7,60383	14318
7,60450	13339
7,60517	12451
7,60583	11644
7,60650	10912
7,60717	10249
7,60783	9647
7,60850	9102
7,60917	8608
7,60983	8160
7,61050	7755
7,61117	7387
7,61183	7053
7,61250	6750
7,61317	6475
7,61383	6224
7,61450	5996
7,61517	5788
7,61583	5598
7,61650	5423
7,61717	5264
7,61783	5117
7,61850	4982
7,61917	4858
7,61983	4744
7,62050	4639
7,62117	4542
7,62183	4453
7,62250	4372
7,62317	4296
7,62383	4227
7,62450	4163
7,62517	4105
7,62583	4051
7,62650	4001
7,62717	3954
7,62783	3911
7,62850	3871
7,62917	3832
7,62983	3796
7,63050	3762
7,63117	3730
7,63183	3699
7,63250	3669
7,63317	3640
7,63383	3611
7,63450	3583
7,63517	3556
7,63583	3528
7,63650	3501
7,63717	3473
7,63783	3444
7,63850	3415
7,63917	3385
7,63983	3355
7,64050	3325
7,64117	3295
7,64183	3265
7,64250	3234
7,64317	3204
7,64383	3174
7,64450	3144
7,64517	3115
7,64583	3087
7,64650	3060
7,64717	3034
7,64783	3009
7,64850	2984
7,64917	2960
7,64983	2936
7,65050	2913
7,65117	2891
7,65183	2869
7,65250	2847
7,65317	2825
7,65383	2803
7,65450	2782
7,65517	2760
7,65583	2738
7,65650	2716
7,65717	2694
7,65783	2673
7,65850	2652
7,65917	2630
7,65983	2610
7,66050	2589
7,66117	2568
7,66183	2548
7,66250	2527
7,66317	2507
7,66383	2486
7,66450	2466
7,66517	2446
7,66583	2426
7,66650	2406
7,66717	2387
7,66783	2369
7,66850	2351
7,66917	2334
7,66983	2316
7,67050	2299
7,67117	2281
7,67183	2264
7,67250	2247
7,67317	2229
7,67383	2212
7,67450	2195
7,67517	2178
7,67583	2161
7,67650	2144
7,67717	2127
7,67783	2111
7,67850	2095
7,67917	2080
7,67983	2066
7,68050	2052
7,68117	2038
7,68183	2025
7,68250	2012
7,68317	1999
7,68383	1987
7,68450	1974
7,68517	1962
7,68583	1949
7,68650	1936
7,68717	1924
7,68783	1912
7,68850	1900
7,68917	1888
7,68983	1876
7,69050	1864
7,69117	1853
7,69183	1841
7,69250	1829
7,69317	1817
7,69383	1805
7,69450	1793
7,69517	1781
7,69583	1768
7,69650	1755
7,69717	1743
7,69783	1731
7,69850	1719
7,69917	1707
7,69983	1695
7,70050	1683
7,70117	1672
7,70183	1660
7,70250	1649
7,70317	1638
7,70383	1626
7,70450	1615
7,70517	1604
7,70583	1593
7,70650	1582
7,70717	1571
7,70783	1561
7,70850	1551
7,70917	1541
7,70983	1531
7,71050	1521
7,71117	1511
7,71183	1501
7,71250	1491
7,71317	1482
7,71383	1472
7,71450	1462
