[Header]
Application Name	LabSolutions
8,20317	21
8,20383	21
8,20450	21
8,20517	21
8,20583	21
8,20650	21
8,20717	22
8,20783	22
8,20850	22
8,20917	22
8,20983	22
8,21050	23
8,21117	23
8,21183	23
8,21250	23
8,21317	24
8,21383	24
8,21450	24
8,21517	24
8,21583	24
8,21650	24
8,21717	24
8,21783	24
8,21850	24
8,21917	24
8,21983	24
8,22050	24
8,22117	24
8,22183	24
8,22250	24
8,22317	23
8,22383	23
8,22450	23
8,22517	23
8,22583	23
8,22650	23
8,22717	23
8,22783	23
8,22850	22
8,22917	22
8,22983	22
8,23050	22
8,23117	22
8,23183	22
8,23250	22
8,23317	22
8,23383	22
8,23450	23
8,23517	23
8,23583	23
8,23650	23
8,23717	23
8,23783	23
8,23850	23
8,23917	23
8,23983	23
8,24050	23
8,24117	23
8,24183	23
8,24250	23
8,24317	23
8,24383	23
8,24450	22
8,24517	22
8,24583	22
8,24650	22
8,24717	22
8,24783	22
8,24850	22
8,24917	22
8,24983	21
8,25050	21
8,25117	21
8,25183	21
8,25250	21
8,25317	21
8,25383	21
8,25450	21
8,25517	21
8,25583	21
8,25650	21
8,25717	21
8,25783	21
8,25850	21
8,25917	21
8,25983	21
8,26050	21
8,26117	21
8,26183	21
8,26250	21
8,26317	21
8,26383	21
8,26450	21
8,26517	21
8,26583	21
8,26650	21
8,26717	21
8,26783	21
8,26850	21
8,26917	21
8,26983	21
8,27050	21
8,27117	21
8,27183	21
8,27250	22
8,27317	22
8,27383	22
8,27450	21
8,27517	21
8,27583	21
8,27650	21
8,27717	21
8,27783	21
8,27850	21
8,27917	21
8,27983	21
8,28050	21
8,28117	21
8,28183	21
8,28250	21
8,28317	21
8,28383	21
8,28450	21
8,28517	21
8,28583	21
8,28650	21
8,28717	21
8,28783	22
8,28850	22
8,28917	22
8,28983	22
8,29050	22
8,29117	22
8,29183	22
8,29250	22
8,29317	22
8,29383	22
8,29450	22
8,29517	22
8,29583	22
8,29650	22
8,29717	22
8,29783	22
8,29850	22
8,29917	22
8,29983	22
8,30050	22
8,30117	21
8,30183	21
8,30250	21
8,30317	21
8,30383	20
8,30450	20
8,30517	20
8,30583	20
8,30650	20
8,30717	19
8,30783	19
8,30850	20
8,30917	20
8,30983	20
8,31050	20
8,31117	21
8,31183	21
8,31250	21
8,31317	21
8,31383	21
8,31450	21
8,31517	21
8,31583	21
8,31650	21
8,31717	21
8,31783	21
8,31850	21
8,31917	21
8,31983	22
8,32050	22
8,32117	22
8,32183	22
8,32250	22
8,32317	22
8,32383	22
8,32450	22
8,32517	22
8,32583	22
8,32650	22
8,32717	22
8,32783	21
8,32850	21
8,32917	21
8,32983	21
8,33050	21
8,33117	21
8,33183	21
8,33250	21
8,33317	21
8,33383	21
8,33450	21
8,33517	20
8,33583	20
8,33650	20
8,33717	20
8,33783	20
8,33850	21
8,33917	21
8,33983	21
8,34050	21
8,34117	21
8,34183	21
8,34250	21
8,34317	21
8,34383	21
8,34450	21
8,34517	21
8,34583	21
8,34650	22
8,34717	22
8,34783	22
8,34850	22
8,34917	23
8,34983	23
8,35050	23
8,35117	24
8,35183	24
8,35250	24
8,35317	24
8,35383	24
8,35450	24
8,35517	24
8,35583	24
8,35650	24
8,35717	24
8,35783	24
8,35850	24
8,35917	24
8,35983	25
8,36050	25
8,36117	25
8,36183	25
8,36250	25
8,36317	25
8,36383	25
8,36450	25
8,36517	25
8,36583	25
8,36650	25
8,36717	25
8,36783	25
8,36850	25
8,36917	24
8,36983	24
8,37050	24
8,37117	24
8,37183	24
8,37250	24
8,37317	24
8,37383	24
8,37450	24
8,37517	24
8,37583	24
8,37650	24
8,37717	24
8,37783	24
8,37850	24
8,37917	23
8,37983	23
8,38050	23
8,38117	23
8,38183	23
8,38250	23
8,38317	23
8,38383	23
8,38450	23
8,38517	23
8,38583	23
8,38650	23
8,38717	23
8,38783	23
8,38850	23
8,38917	22
8,38983	22
8,39050	22
8,39117	22
8,39183	22
8,39250	22
8,39317	22
8,39383	22
8,39450	22
8,39517	23
8,39583	23
8,39650	23
8,39717	24
8,39783	24
8,39850	24
8,39917	24
8,39983	24
8,40050	24
8,40117	24
8,40183	24
8,40250	24
8,40317	25
8,40383	25
8,40450	25
8,40517	25
8,40583	26
8,40650	26
8,40717	26
8,40783	26
8,40850	26
8,40917	26
8,40983	26
8,41050	26
8,41117	26
8,41183	27
8,41250	27
8,41317	27
8,41383	27
8,41450	27
8,41517	28
8,41583	28
8,41650	28
8,41717	28
8,41783	28
8,41850	27
8,41917	27
8,41983	27
8,42050	27
8,42117	27
8,42183	26
8,42250	26
8,42317	26
8,42383	26
8,42450	26
8,42517	26
8,42583	26
8,42650	26
8,42717	26
8,42783	26
8,42850	26
8,42917	26
8,42983	26
8,43050	26
8,43117	26
8,43183	26
8,43250	26
8,43317	26
8,43383	26
8,43450	26
8,43517	27
8,43583	27
8,43650	27
8,43717	27
8,43783	27
8,43850	27
8,43917	27
8,43983	27
8,44050	27
8,44117	27
8,44183	26
8,44250	26
8,44317	27
8,44383	27
8,44450	27
8,44517	27
8,44583	27
8,44650	27
8,44717	27
8,44783	27
8,44850	27
8,44917	27
8,44983	28
8,45050	28
8,45117	28
8,45183	28
8,45250	28
8,45317	28
8,45383	27
8,45450	27
8,45517	28
8,45583	28
8,45650	28
8,45717	28
8,45783	28
8,45850	28
8,45917	28
8,45983	28
8,46050	28
8,46117	28
8,46183	28
8,46250	28
8,46317	28
8,46383	28
8,46450	28
8,46517	28
8,46583	28
8,46650	28
8,46717	28
8,46783	28
8,46850	28
8,46917	28
8,46983	27
8,47050	27
8,47117	27
8,47183	27
8,47250	27
8,47317	26
8,47383	26
8,47450	26
8,47517	26
8,47583	26
8,47650	25
8,47717	25
8,47783	25
8,47850	25
8,47917	25
8,47983	25
8,48050	25
8,48117	25
8,48183	25
8,48250	25
8,48317	24
8,48383	24
8,48450	24
8,48517	23
8,48583	23
8,48650	23
8,48717	23
8,48783	23
8,48850	23
8,48917	23
8,48983	24
8,49050	24
8,49117	24
8,49183	24
8,49250	24
8,49317	24
8,49383	24
8,49450	24
8,49517	25
8,49583	25
8,49650	25
8,49717	25
8,49783	25
8,49850	25
8,49917	25
8,49983	26
8,50050	26
8,50117	26
8,50183	26
8,50250	26
8,50317	26
8,50383	26
8,50450	26
8,50517	26
8,50583	25
8,50650	25
8,50717	25
8,50783	25
8,50850	25
8,50917	25
8,50983	25
8,51050	25
8,51117	25
8,51183	25
8,51250	25
8,51317	25
8,51383	25
8,51450	25
8,51517	25
8,51583	24
8,51650	24
8,51717	24
8,51783	24
8,51850	24
8,51917	24
8,51983	24
8,52050	23
8,52117	23
8,52183	23
8,52250	23
8,52317	23
8,52383	23
8,52450	23
8,52517	23
8,52583	23
8,52650	23
8,52717	23
8,52783	23
8,52850	23
8,52917	23
8,52983	23
8,53050	23
8,53117	23
8,53183	23
8,53250	23
8,53317	23
8,53383	24
8,53450	24
8,53517	24
8,53583	25
8,53650	25
8,53717	25
8,53783	25
8,53850	26
8,53917	26
8,53983	26
8,54050	26
8,54117	26
8,54183	26
8,54250	26
8,54317	26
8,54383	26
8,54450	26
8,54517	26
8,54583	26
8,54650	26
8,54717	26
8,54783	25
8,54850	25
8,54917	25
8,54983	24
8,55050	24
8,55117	24
8,55183	24
8,55250	24
8,55317	24
8,55383	24
8,55450	24
8,55517	24
8,55583	24
8,55650	24
8,55717	24
8,55783	24
8,55850	24
8,55917	24
8,55983	24
8,56050	24
8,56117	24
8,56183	24
8,56250	24
8,56317	24
8,56383	24
8,56450	24
8,56517	25
8,56583	25
8,56650	25
8,56717	25
8,56783	25
8,56850	25
8,56917	25
8,56983	25
8,57050	25
8,57117	25
8,57183	25
8,57250	25
8,57317	25
8,57383	25
8,57450	25
8,57517	25
8,57583	25
8,57650	25
8,57717	25
8,57783	25
8,57850	25
8,57917	24
8,57983	24
8,58050	24
8,58117	24
8,58183	24
8,58250	23
8,58317	23
8,58383	23
8,58450	23
8,58517	23
8,58583	22
8,58650	22
8,58717	22
8,58783	22
8,58850	22
8,58917	22
8,58983	22
8,59050	22
8,59117	22
8,59183	22
8,59250	22
8,59317	22
8,59383	22
8,59450	22
8,59517	22
8,59583	22
8,59650	23
8,59717	23
8,59783	23
8,59850	23
8,59917	23
8,59983	23
8,60050	23
8,60117	23
8,60183	23
8,60250	23
8,60317	23
8,60383	23
8,60450	23
8,60517	23
8,60583	23
8,60650	24
8,60717	24
8,60783	24
8,60850	25
8,60917	25
8,60983	25
8,61050	25
8,61117	25
8,61183	25
8,61250	25
8,61317	25
8,61383	26
8,61450	26
8,61517	26
8,61583	26
8,61650	27
8,61717	27
8,61783	27
8,61850	27
8,61917	27
8,61983	28
8,62050	28
8,62117	28
8,62183	28
8,62250	28
8,62317	28
8,62383	28
8,62450	28
8,62517	29
8,62583	29
8,62650	29
8,62717	29
8,62783	30
8,62850	30
8,62917	30
8,62983	30
8,63050	30
8,63117	30
8,63183	30
8,63250	30
8,63317	30
8,63383	30
8,63450	30
8,63517	30
8,63583	30
8,63650	30
8,63717	30
8,63783	30
8,63850	30
8,63917	30
8,63983	30
8,64050	30
8,64117	29
8,64183	29
8,64250	29
8,64317	29
8,64383	28
8,64450	28
8,64517	28
8,64583	28
8,64650	28
8,64717	28
8,64783	28
8,64850	28
8,64917	28
8,64983	28
8,65050	28
8,65117	28
8,65183	28
8,65250	28
8,65317	28
8,65383	28
8,65450	28
8,65517	28
8,65583	27
8,65650	28
8,65717	28
8,65783	28
8,65850	28
8,65917	27
8,65983	27
8,66050	27
8,66117	27
8,66183	27
8,66250	27
8,66317	27
8,66383	27
8,66450	28
8,66517	28
8,66583	27
8,66650	27
8,66717	28
8,66783	28
8,66850	28
8,66917	28
8,66983	29
8,67050	29
8,67117	29
8,67183	29
8,67250	29
8,67317	29
8,67383	29
8,67450	29
8,67517	29
8,67583	30
8,67650	30
8,67717	31
8,67783	31
8,67850	31
8,67917	32
8,67983	32
8,68050	33
8,68117	34
8,68183	34
8,68250	34
8,68317	35
8,68383	35
8,68450	35
8,68517	36
8,68583	36
8,68650	36
8,68717	36
8,68783	36
8,68850	36
8,68917	36
8,68983	36
8,69050	36
8,69117	36
8,69183	36
8,69250	36
8,69317	36
8,69383	36
8,69450	36
8,69517	35
8,69583	35
8,69650	35
8,69717	35
8,69783	35
8,69850	35
8,69917	34
8,69983	34
8,70050	34
8,70117	33
8,70183	33
8,70250	32
8,70317	32
8,70383	31
8,70450	31
8,70517	30
8,70583	30
8,70650	29
8,70717	29
8,70783	28
8,70850	28
8,70917	28
8,70983	27
8,71050	27
8,71117	27
8,71183	27
8,71250	27
8,71317	27
8,71383	27
8,71450	27
8,71517	27
8,71583	27
8,71650	27
8,71717	27
8,71783	27
8,71850	27
8,71917	27
8,71983	26
8,72050	26
8,72117	26
8,72183	26
8,72250	26
8,72317	27
8,72383	27
8,72450	27
8,72517	27
8,72583	27
8,72650	27
8,72717	27
8,72783	27
8,72850	26
8,72917	26
8,72983	26
8,73050	26
8,73117	25
8,73183	25
8,73250	25
8,73317	25
8,73383	24
8,73450	24
8,73517	24
8,73583	23
8,73650	23
8,73717	23
8,73783	23
8,73850	23
8,73917	22
8,73983	22
8,74050	22
8,74117	22
8,74183	22
8,74250	21
8,74317	21
8,74383	21
8,74450	22
8,74517	22
8,74583	22
8,74650	22
8,74717	22
8,74783	22
8,74850	22
8,74917	22
8,74983	22
8,75050	22
8,75117	22
8,75183	22
8,75250	22
8,75317	22
8,75383	22
8,75450	22
8,75517	23
8,75583	23
8,75650	23
8,75717	23
8,75783	23
8,75850	23
8,75917	23
8,75983	24
8,76050	24
8,76117	24
8,76183	24
8,76250	23
8,76317	23
8,76383	23
8,76450	23
8,76517	23
8,76583	23
8,76650	24
8,76717	24
8,76783	24
8,76850	24
8,76917	25
8,76983	25
8,77050	25
8,77117	26
8,77183	26
8,77250	26
8,77317	26
8,77383	26
8,77450	25
8,77517	25
8,77583	25
8,77650	25
8,77717	25
8,77783	25
8,77850	25
8,77917	25
8,77983	25
8,78050	25
8,78117	25
8,78183	25
8,78250	25
8,78317	25
8,78383	26
8,78450	26
8,78517	26
8,78583	26
8,78650	27
8,78717	27
8,78783	27
8,78850	28
8,78917	28
8,78983	28
8,79050	28
8,79117	28
8,79183	28
8,79250	28
8,79317	29
8,79383	29
8,79450	29
8,79517	29
8,79583	29
8,79650	30
8,79717	30
8,79783	30
8,79850	31
8,79917	31
8,79983	31
8,80050	31
8,80117	32
8,80183	32
8,80250	32
8,80317	31
8,80383	31
8,80450	31
8,80517	31
8,80583	30
8,80650	30
8,80717	30
8,80783	30
8,80850	30
8,80917	31
8,80983	31
8,81050	31
8,81117	31
8,81183	32
8,81250	32
8,81317	32
8,81383	32
8,81450	32
8,81517	32
8,81583	32
8,81650	32
8,81717	32
8,81783	32
8,81850	32
8,81917	32
8,81983	32
8,82050	32
8,82117	32
8,82183	32
8,82250	32
8,82317	33
8,82383	33
8,82450	33
8,82517	34
8,82583	34
8,82650	34
8,82717	34
8,82783	34
8,82850	35
8,82917	35
8,82983	35
8,83050	35
8,83117	36
8,83183	36
8,83250	36
8,83317	36
8,83383	36
8,83450	36
8,83517	37
8,83583	37
8,83650	37
8,83717	37
8,83783	37
8,83850	37
8,83917	37
8,83983	37
8,84050	37
8,84117	37
8,84183	37
8,84250	38
8,84317	38
8,84383	38
8,84450	38
8,84517	38
8,84583	38
8,84650	38
8,84717	38
8,84783	38
8,84850	38
8,84917	38
8,84983	38
8,85050	38
8,85117	38
8,85183	38
8,85250	38
8,85317	38
8,85383	39
8,85450	39
8,85517	39
8,85583	39
8,85650	39
8,85717	39
8,85783	39
8,85850	39
8,85917	39
8,85983	39
8,86050	39
8,86117	39
8,86183	39
8,86250	38
8,86317	38
8,86383	38
8,86450	38
8,86517	37
8,86583	37
8,86650	37
8,86717	37
8,86783	37
8,86850	37
8,86917	37
8,86983	37
8,87050	37
8,87117	37
8,87183	37
8,87250	37
8,87317	36
8,87383	36
8,87450	36
8,87517	36
8,87583	36
8,87650	36
8,87717	36
8,87783	36
8,87850	36
8,87917	36
8,87983	35
8,88050	35
8,88117	35
8,88183	36
8,88250	36
8,88317	36
8,88383	36
8,88450	36
8,88517	36
8,88583	36
8,88650	36
8,88717	36
8,88783	36
8,88850	36
8,88917	36
8,88983	36
8,89050	36
8,89117	36
8,89183	36
8,89250	36
8,89317	35
8,89383	35
8,89450	35
8,89517	35
8,89583	35
8,89650	35
8,89717	35
8,89783	35
8,89850	35
8,89917	35
8,89983	35
8,90050	35
8,90117	35
8,90183	35
8,90250	35
8,90317	35
8,90383	35
8,90450	35
8,90517	35
8,90583	35
8,90650	35
8,90717	36
8,90783	36
8,90850	36
8,90917	36
8,90983	36
8,91050	36
8,91117	36
8,91183	35
8,91250	35
8,91317	35
8,91383	35
8,91450	35
8,91517	35
8,91583	35
8,91650	35
8,91717	35
8,91783	36
8,91850	36
8,91917	36
8,91983	36
8,92050	36
8,92117	36
8,92183	36
8,92250	36
8,92317	36
8,92383	36
8,92450	36
8,92517	36
8,92583	36
8,92650	36
8,92717	36
8,92783	36
8,92850	36
8,92917	36
8,92983	36
8,93050	37
8,93117	36
8,93183	36
8,93250	36
8,93317	36
8,93383	36
8,93450	36
8,93517	36
8,93583	36
8,93650	36
8,93717	36
8,93783	36
8,93850	36
8,93917	36
8,93983	36
8,94050	36
8,94117	36
8,94183	36
8,94250	36
8,94317	36
8,94383	36
8,94450	36
8,94517	36
8,94583	35
8,94650	35
8,94717	35
8,94783	35
8,94850	35
8,94917	35
8,94983	34
8,95050	34
8,95117	34
8,95183	34
8,95250	34
8,95317	34
8,95383	34
8,95450	34
8,95517	34
8,95583	35
8,95650	35
8,95717	35
8,95783	35
8,95850	35
8,95917	35
8,95983	35
8,96050	35
8,96117	35
8,96183	35
8,96250	35
8,96317	35
8,96383	35
8,96450	35
8,96517	35
8,96583	35
8,96650	34
8,96717	34
8,96783	34
8,96850	34
8,96917	35
8,96983	35
8,97050	35
8,97117	35
8,97183	35
8,97250	35
8,97317	35
8,97383	35
8,97450	35
8,97517	35
8,97583	35
8,97650	35
8,97717	35
8,97783	35
8,97850	35
8,97917	35
8,97983	35
8,98050	35
8,98117	35
8,98183	35
8,98250	35
8,98317	35
8,98383	35
8,98450	35
8,98517	34
8,98583	34
8,98650	34
8,98717	34
8,98783	34
8,98850	34
8,98917	34
8,98983	34
8,99050	34
8,99117	34
8,99183	34
8,99250	35
8,99317	35
8,99383	35
8,99450	34
8,99517	34
8,99583	34
8,99650	34
8,99717	34
8,99783	34
8,99850	33
8,99917	33
8,99983	33
9,00050	33
9,00117	33
9,00183	33
9,00250	33
9,00317	33
9,00383	32
9,00450	32
9,00517	32
9,00583	32
9,00650	32
9,00717	32
9,00783	31
9,00850	31
9,00917	31
9,00983	31
9,01050	30
9,01117	30
9,01183	30
9,01250	31
9,01317	31
9,01383	31
9,01450	31
9,01517	32
9,01583	32
9,01650	32
9,01717	32
9,01783	32
9,01850	32
9,01917	32
9,01983	32
9,02050	33
9,02117	33
9,02183	33
9,02250	33
9,02317	33
9,02383	33
9,02450	33
9,02517	33
9,02583	33
9,02650	33
9,02717	33
9,02783	32
9,02850	32
9,02917	32
9,02983	32
9,03050	32
9,03117	32
9,03183	32
9,03250	32
9,03317	33
9,03383	33
9,03450	33
9,03517	33
9,03583	34
9,03650	34
9,03717	34
9,03783	34
9,03850	34
9,03917	34
9,03983	34
9,04050	34
9,04117	34
9,04183	34
9,04250	33
9,04317	33
9,04383	32
9,04450	32
9,04517	32
9,04583	31
9,04650	31
9,04717	31
9,04783	31
9,04850	31
9,04917	30
9,04983	30
9,05050	30
9,05117	30
9,05183	30
9,05250	30
9,05317	30
9,05383	31
9,05450	31
9,05517	31
9,05583	31
9,05650	31
9,05717	31
9,05783	31
9,05850	31
9,05917	31
9,05983	31
9,06050	31
9,06117	31
9,06183	31
9,06250	31
9,06317	30
9,06383	30
9,06450	30
9,06517	30
9,06583	30
9,06650	30
9,06717	30
9,06783	30
9,06850	30
9,06917	29
9,06983	29
9,07050	29
9,07117	29
9,07183	29
9,07250	29
9,07317	29
9,07383	29
9,07450	29
9,07517	29
9,07583	29
9,07650	29
9,07717	29
9,07783	29
9,07850	29
9,07917	29
9,07983	30
9,08050	30
9,08117	30
9,08183	30
9,08250	30
9,08317	30
9,08383	30
9,08450	30
9,08517	31
9,08583	31
9,08650	31
9,08717	31
9,08783	31
9,08850	32
9,08917	32
9,08983	32
9,09050	32
9,09117	32
9,09183	32
9,09250	33
9,09317	33
9,09383	33
9,09450	33
9,09517	33
9,09583	33
9,09650	34
9,09717	34
9,09783	34
9,09850	34
9,09917	34
9,09983	34
9,10050	34
9,10117	34
9,10183	34
9,10250	33
9,10317	33
9,10383	33
9,10450	33
9,10517	32
9,10583	32
9,10650	32
9,10717	32
9,10783	32
9,10850	32
9,10917	32
9,10983	32
9,11050	32
9,11117	32
9,11183	32
9,11250	32
9,11317	32
9,11383	32
9,11450	32
9,11517	32
9,11583	33
9,11650	33
9,11717	33
9,11783	33
9,11850	34
9,11917	34
9,11983	34
9,12050	35
9,12117	35
9,12183	35
9,12250	35
9,12317	35
9,12383	35
9,12450	35
9,12517	35
9,12583	35
9,12650	34
9,12717	34
9,12783	34
9,12850	34
9,12917	34
9,12983	34
9,13050	34
9,13117	33
9,13183	33
9,13250	33
9,13317	33
9,13383	32
9,13450	32
9,13517	32
9,13583	31
9,13650	31
9,13717	31
9,13783	31
9,13850	31
9,13917	31
9,13983	31
9,14050	31
9,14117	31
9,14183	31
9,14250	31
9,14317	32
9,14383	32
9,14450	32
9,14517	32
9,14583	32
9,14650	32
9,14717	32
9,14783	32
9,14850	32
9,14917	32
9,14983	32
9,15050	32
9,15117	32
9,15183	32
9,15250	32
9,15317	33
9,15383	33
9,15450	33
9,15517	33
9,15583	33
9,15650	33
9,15717	33
9,15783	33
9,15850	33
9,15917	33
9,15983	33
9,16050	33
9,16117	33
9,16183	33
9,16250	33
9,16317	33
9,16383	33
9,16450	33
9,16517	33
9,16583	33
9,16650	33
9,16717	33
9,16783	33
9,16850	33
9,16917	34
9,16983	34
9,17050	34
9,17117	35
9,17183	35
9,17250	36
9,17317	36
9,17383	36
9,17450	36
9,17517	37
9,17583	37
9,17650	37
9,17717	37
9,17783	37
9,17850	37
9,17917	37
9,17983	37
9,18050	37
9,18117	37
9,18183	37
9,18250	37
9,18317	36
9,18383	36
9,18450	36
9,18517	36
9,18583	36
9,18650	36
9,18717	36
9,18783	36
9,18850	37
9,18917	37
9,18983	37
9,19050	37
9,19117	37
9,19183	38
9,19250	38
9,19317	38
9,19383	38
9,19450	39
9,19517	39
9,19583	39
9,19650	39
9,19717	39
9,19783	39
9,19850	39
9,19917	39
9,19983	39
9,20050	39
9,20117	39
9,20183	39
9,20250	40
9,20317	40
9,20383	40
9,20450	40
9,20517	40
9,20583	40
9,20650	40
9,20717	40
9,20783	40
9,20850	40
9,20917	41
9,20983	41
9,21050	41
9,21117	41
9,21183	41
9,21250	41
9,21317	41
9,21383	41
9,21450	41
9,21517	40
9,21583	40
9,21650	40
9,21717	40
9,21783	39
9,21850	39
9,21917	39
9,21983	39
9,22050	39
9,22117	39
9,22183	39
9,22250	39
9,22317	39
9,22383	39
9,22450	39
9,22517	39
9,22583	39
9,22650	39
9,22717	39
9,22783	39
9,22850	39
9,22917	38
9,22983	38
9,23050	38
9,23117	37
9,23183	37
9,23250	37
9,23317	37
9,23383	37
9,23450	36
9,23517	36
9,23583	36
9,23650	36
9,23717	36
9,23783	36
9,23850	36
9,23917	36
9,23983	36
9,24050	36
9,24117	36
9,24183	36
9,24250	36
9,24317	36
9,24383	36
9,24450	36
9,24517	36
9,24583	36
9,24650	36
9,24717	37
9,24783	37
9,24850	37
9,24917	37
9,24983	37
9,25050	37
9,25117	37
9,25183	37
9,25250	37
9,25317	37
9,25383	38
9,25450	38
9,25517	38
9,25583	38
9,25650	38
9,25717	39
9,25783	39
9,25850	39
9,25917	39
9,25983	39
9,26050	39
9,26117	39
9,26183	39
9,26250	39
9,26317	39
9,26383	39
9,26450	39
9,26517	39
9,26583	39
9,26650	39
9,26717	39
9,26783	39
9,26850	39
9,26917	39
9,26983	39
9,27050	39
9,27117	39
9,27183	39
9,27250	39
9,27317	38
9,27383	38
9,27450	38
9,27517	38
9,27583	37
9,27650	37
9,27717	37
9,27783	37
9,27850	37
9,27917	37
9,27983	37
9,28050	37
9,28117	37
9,28183	37
9,28250	37
9,28317	37
9,28383	37
9,28450	37
9,28517	37
9,28583	38
9,28650	38
9,28717	38
9,28783	38
9,28850	38
9,28917	38
9,28983	38
9,29050	37
9,29117	37
9,29183	37
9,29250	37
9,29317	37
9,29383	36
9,29450	36
9,29517	36
9,29583	36
9,29650	36
9,29717	36
9,29783	36
9,29850	36
9,29917	36
9,29983	36
9,30050	36
9,30117	36
9,30183	37
9,30250	37
9,30317	37
9,30383	37
9,30450	37
9,30517	37
9,30583	38
9,30650	38
9,30717	38
9,30783	38
9,30850	38
9,30917	38
9,30983	39
9,31050	39
9,31117	39
9,31183	40
9,31250	40
9,31317	40
9,31383	40
9,31450	40
9,31517	40
9,31583	39
9,31650	39
9,31717	39
9,31783	39
9,31850	39
9,31917	39
9,31983	40
9,32050	40
9,32117	40
9,32183	40
9,32250	40
9,32317	40
9,32383	40
9,32450	40
9,32517	40
9,32583	40
9,32650	40
9,32717	40
9,32783	41
9,32850	41
9,32917	41
9,32983	41
9,33050	41
9,33117	41
9,33183	42
9,33250	42
9,33317	42
9,33383	42
9,33450	43
9,33517	43
9,33583	43
9,33650	43
9,33717	43
9,33783	44
9,33850	44
9,33917	44
9,33983	44
9,34050	44
9,34117	44
9,34183	44
9,34250	44
9,34317	44
9,34383	44
9,34450	43
9,34517	43
9,34583	43
9,34650	42
9,34717	42
9,34783	41
9,34850	42
9,34917	42
9,34983	42
9,35050	43
9,35117	43
9,35183	44
9,35250	44
9,35317	44
9,35383	44
9,35450	44
9,35517	44
9,35583	44
9,35650	44
9,35717	44
9,35783	44
9,35850	43
9,35917	43
9,35983	43
9,36050	42
9,36117	42
9,36183	42
9,36250	42
9,36317	42
9,36383	41
9,36450	41
9,36517	41
9,36583	41
9,36650	41
9,36717	41
9,36783	41
9,36850	40
9,36917	40
9,36983	40
9,37050	40
9,37117	40
9,37183	40
9,37250	40
9,37317	40
9,37383	40
9,37450	41
9,37517	41
9,37583	41
9,37650	41
9,37717	41
9,37783	41
9,37850	41
9,37917	41
9,37983	41
9,38050	41
9,38117	41
9,38183	41
9,38250	41
9,38317	41
9,38383	41
9,38450	41
9,38517	41
9,38583	41
9,38650	41
9,38717	41
9,38783	40
9,38850	40
9,38917	40
9,38983	39
9,39050	39
9,39117	39
9,39183	38
9,39250	38
9,39317	38
9,39383	38
9,39450	37
9,39517	37
9,39583	37
9,39650	37
9,39717	37
9,39783	38
9,39850	38
9,39917	38
9,39983	38
9,40050	38
9,40117	38
9,40183	38
9,40250	38
9,40317	38
9,40383	38
9,40450	39
9,40517	39
9,40583	39
9,40650	39
9,40717	40
9,40783	40
9,40850	40
9,40917	40
9,40983	40
9,41050	40
9,41117	40
9,41183	39
9,41250	39
9,41317	39
9,41383	39
9,41450	39
9,41517	38
9,41583	38
9,41650	38
9,41717	38
9,41783	38
9,41850	38
9,41917	38
9,41983	38
9,42050	38
9,42117	38
9,42183	37
9,42250	37
9,42317	37
9,42383	37
9,42450	38
9,42517	38
9,42583	38
9,42650	39
9,42717	39
9,42783	40
9,42850	40
9,42917	41
9,42983	41
9,43050	41
9,43117	41
9,43183	41
9,43250	41
9,43317	41
9,43383	41
9,43450	41
9,43517	41
9,43583	41
9,43650	41
9,43717	41
9,43783	41
9,43850	41
9,43917	40
9,43983	40
9,44050	40
9,44117	41
9,44183	41
9,44250	41
9,44317	41
9,44383	41
9,44450	41
9,44517	41
9,44583	41
9,44650	41
9,44717	41
9,44783	41
9,44850	41
9,44917	41
9,44983	40
9,45050	40
9,45117	40
9,45183	40
9,45250	40
9,45317	40
9,45383	40
9,45450	40
9,45517	40
9,45583	40
9,45650	40
9,45717	40
9,45783	40
9,45850	40
9,45917	40
9,45983	40
9,46050	41
9,46117	41
9,46183	41
9,46250	41
9,46317	41
9,46383	41
9,46450	41
9,46517	41
9,46583	41
9,46650	41
9,46717	41
9,46783	41
9,46850	41
9,46917	41
9,46983	41
9,47050	41
9,47117	41
9,47183	41
9,47250	41
9,47317	41
9,47383	41
9,47450	41
9,47517	41
9,47583	40
9,47650	40
9,47717	40
9,47783	40
9,47850	40
9,47917	40
9,47983	40
9,48050	40
9,48117	40
9,48183	41
9,48250	41
9,48317	41
9,48383	41
9,48450	41
9,48517	41
9,48583	41
9,48650	41
9,48717	42
9,48783	42
9,48850	42
9,48917	42
9,48983	42
9,49050	42
9,49117	43
9,49183	43
9,49250	43
9,49317	44
9,49383	44
9,49450	44
9,49517	44
9,49583	44
9,49650	44
9,49717	44
9,49783	43
9,49850	43
9,49917	43
9,49983	43
9,50050	43
9,50117	44
9,50183	44
9,50250	44
9,50317	44
9,50383	44
9,50450	44
9,50517	44
9,50583	44
9,50650	44
9,50717	44
9,50783	44
9,50850	44
9,50917	44
9,50983	44
9,51050	45
9,51117	45
9,51183	45
9,51250	45
9,51317	45
9,51383	46
9,51450	46
9,51517	46
9,51583	46
9,51650	46
9,51717	46
9,51783	46
9,51850	46
9,51917	46
9,51983	46
9,52050	46
9,52117	46
9,52183	46
9,52250	46
9,52317	45
9,52383	45
9,52450	45
9,52517	44
9,52583	44
9,52650	44
9,52717	44
9,52783	43
9,52850	43
9,52917	43
9,52983	42
9,53050	42
9,53117	42
9,53183	42
9,53250	42
9,53317	43
9,53383	43
