[Header]
Application Name	LabSolutions
6,44283	2220
6,44350	2103
6,44417	1995
6,44483	1896
6,44550	1804
6,44617	1719
6,44683	1640
6,44750	1567
6,44817	1500
6,44883	1437
6,44950	1380
6,45017	1326
6,45083	1277
6,45150	1231
6,45217	1188
6,45283	1148
6,45350	1110
6,45417	1075
6,45483	1042
6,45550	1011
6,45617	982
6,45683	955
6,45750	929
6,45817	904
6,45883	881
6,45950	859
6,46017	838
6,46083	818
6,46150	799
6,46217	781
6,46283	764
6,46350	747
6,46417	731
6,46483	716
6,46550	701
6,46617	687
6,46683	673
6,46750	660
6,46817	647
6,46883	635
6,46950	624
6,47017	613
6,47083	602
6,47150	592
6,47217	583
6,47283	573
6,47350	565
6,47417	556
6,47483	548
6,47550	540
6,47617	532
6,47683	525
6,47750	517
6,47817	510
6,47883	504
6,47950	497
6,48017	491
6,48083	484
6,48150	478
6,48217	472
6,48283	466
6,48350	461
6,48417	455
6,48483	449
6,48550	444
6,48617	438
6,48683	433
6,48750	428
6,48817	423
6,48883	419
6,48950	414
6,49017	410
6,49083	405
6,49150	401
6,49217	397
6,49283	393
6,49350	389
6,49417	385
6,49483	381
6,49550	377
6,49617	373
6,49683	369
6,49750	366
6,49817	362
6,49883	359
6,49950	356
6,50017	353
6,50083	351
6,50150	348
6,50217	346
6,50283	343
6,50350	341
6,50417	339
6,50483	336
6,50550	334
6,50617	332
6,50683	330
6,50750	328
6,50817	326
6,50883	323
6,50950	321
6,51017	319
6,51083	317
6,51150	316
6,51217	314
6,51283	313
6,51350	311
6,51417	310
6,51483	309
6,51550	309
6,51617	309
6,51683	308
6,51750	308
6,51817	309
6,51883	309
6,51950	310
6,52017	311
6,52083	313
6,52150	314
6,52217	316
6,52283	319
6,52350	322
6,52417	325
6,52483	329
6,52550	333
6,52617	337
6,52683	342
6,52750	347
6,52817	352
6,52883	358
6,52950	363
6,53017	369
6,53083	374
6,53150	380
6,53217	385
6,53283	391
6,53350	397
6,53417	402
6,53483	408
6,53550	413
6,53617	418
6,53683	423
6,53750	427
6,53817	432
6,53883	436
6,53950	439
6,54017	443
6,54083	446
6,54150	449
6,54217	451
6,54283	454
6,54350	456
6,54417	458
6,54483	460
6,54550	461
6,54617	463
6,54683	464
6,54750	464
6,54817	465
6,54883	466
6,54950	466
6,55017	466
6,55083	467
6,55150	467
6,55217	467
6,55283	466
6,55350	466
6,55417	465
6,55483	465
6,55550	464
6,55617	464
6,55683	463
6,55750	462
6,55817	461
6,55883	460
6,55950	459
6,56017	457
6,56083	455
6,56150	454
6,56217	452
6,56283	450
6,56350	448
6,56417	447
6,56483	445
6,56550	443
6,56617	442
6,56683	440
6,56750	438
6,56817	436
6,56883	434
6,56950	432
6,57017	430
6,57083	428
6,57150	426
6,57217	424
6,57283	422
6,57350	420
6,57417	418
6,57483	416
6,57550	414
6,57617	412
6,57683	409
6,57750	407
6,57817	405
6,57883	402
6,57950	400
6,58017	397
6,58083	395
6,58150	392
6,58217	390
6,58283	388
6,58350	386
6,58417	384
6,58483	382
6,58550	380
6,58617	378
6,58683	377
6,58750	375
6,58817	374
6,58883	373
6,58950	372
6,59017	371
6,59083	370
6,59150	369
6,59217	368
6,59283	367
6,59350	366
6,59417	365
6,59483	364
6,59550	362
6,59617	361
6,59683	359
6,59750	358
6,59817	357
6,59883	355
6,59950	354
6,60017	353
6,60083	351
6,60150	350
6,60217	349
6,60283	347
6,60350	346
6,60417	344
6,60483	343
6,60550	341
6,60617	340
6,60683	338
6,60750	337
6,60817	336
6,60883	335
6,60950	334
6,61017	333
6,61083	332
6,61150	332
6,61217	331
6,61283	331
6,61350	331
6,61417	331
6,61483	331
6,61550	331
6,61617	331
6,61683	332
6,61750	332
6,61817	333
6,61883	334
6,61950	334
6,62017	335
6,62083	336
6,62150	336
6,62217	337
6,62283	337
6,62350	337
6,62417	337
6,62483	337
6,62550	336
6,62617	335
6,62683	335
6,62750	334
6,62817	333
6,62883	331
6,62950	330
6,63017	329
6,63083	327
6,63150	326
6,63217	324
6,63283	322
6,63350	320
6,63417	318
6,63483	315
6,63550	313
6,63617	310
6,63683	308
6,63750	305
6,63817	302
6,63883	300
6,63950	297
6,64017	295
6,64083	293
6,64150	290
6,64217	288
6,64283	286
6,64350	284
6,64417	282
6,64483	279
6,64550	277
6,64617	275
6,64683	273
6,64750	271
6,64817	269
6,64883	267
6,64950	265
6,65017	263
6,65083	261
6,65150	259
6,65217	257
6,65283	255
6,65350	254
6,65417	252
6,65483	250
6,65550	249
6,65617	247
6,65683	245
6,65750	243
6,65817	241
6,65883	240
6,65950	238
6,66017	236
6,66083	234
6,66150	233
6,66217	231
6,66283	229
6,66350	228
6,66417	226
6,66483	225
6,66550	223
6,66617	222
6,66683	221
6,66750	220
6,66817	219
6,66883	218
6,66950	218
6,67017	217
6,67083	217
6,67150	216
6,67217	216
6,67283	215
6,67350	214
6,67417	213
6,67483	213
6,67550	212
6,67617	212
6,67683	211
6,67750	211
6,67817	211
6,67883	210
6,67950	210
6,68017	209
6,68083	208
6,68150	208
6,68217	207
6,68283	206
6,68350	206
6,68417	205
6,68483	204
6,68550	203
6,68617	203
6,68683	202
6,68750	201
6,68817	200
6,68883	200
6,68950	199
6,69017	198
6,69083	197
6,69150	196
6,69217	195
6,69283	194
6,69350	193
6,69417	192
6,69483	191
6,69550	191
6,69617	190
6,69683	189
6,69750	188
6,69817	188
6,69883	187
6,69950	186
6,70017	186
6,70083	185
6,70150	184
6,70217	183
6,70283	182
6,70350	181
6,70417	180
6,70483	180
6,70550	179
6,70617	178
6,70683	177
6,70750	176
6,70817	175
6,70883	174
6,70950	173
6,71017	172
6,71083	171
6,71150	170
6,71217	169
6,71283	168
6,71350	167
6,71417	166
6,71483	165
6,71550	164
6,71617	163
6,71683	163
6,71750	162
6,71817	161
6,71883	160
6,71950	160
6,72017	159
6,72083	159
6,72150	158
6,72217	158
6,72283	158
6,72350	157
6,72417	157
6,72483	156
6,72550	156
6,72617	155
6,72683	155
6,72750	155
6,72817	154
6,72883	154
6,72950	154
6,73017	154
6,73083	153
6,73150	153
6,73217	152
6,73283	152
6,73350	151
6,73417	151
6,73483	150
6,73550	150
6,73617	149
6,73683	148
6,73750	148
6,73817	147
6,73883	147
6,73950	146
6,74017	146
6,74083	145
6,74150	144
6,74217	143
6,74283	143
6,74350	142
6,74417	142
6,74483	141
6,74550	141
6,74617	141
6,74683	140
6,74750	140
6,74817	140
6,74883	140
6,74950	140
6,75017	140
6,75083	140
6,75150	141
6,75217	141
6,75283	142
6,75350	142
6,75417	143
6,75483	144
6,75550	145
6,75617	147
6,75683	148
6,75750	150
6,75817	152
6,75883	154
6,75950	155
6,76017	157
6,76083	159
6,76150	160
6,76217	161
6,76283	163
6,76350	164
6,76417	165
6,76483	166
6,76550	166
6,76617	167
6,76683	167
6,76750	168
6,76817	168
6,76883	169
6,76950	169
6,77017	168
6,77083	168
6,77150	168
6,77217	167
6,77283	166
6,77350	165
6,77417	164
6,77483	163
6,77550	162
6,77617	160
6,77683	159
6,77750	157
6,77817	156
6,77883	154
6,77950	153
6,78017	151
6,78083	150
6,78150	148
6,78217	146
6,78283	145
6,78350	143
6,78417	142
6,78483	141
6,78550	140
6,78617	138
6,78683	137
6,78750	136
6,78817	135
6,78883	134
6,78950	133
6,79017	132
6,79083	131
6,79150	130
6,79217	129
6,79283	128
6,79350	127
6,79417	126
6,79483	125
6,79550	125
6,79617	124
6,79683	123
6,79750	122
6,79817	122
6,79883	121
6,79950	121
6,80017	120
6,80083	120
6,80150	120
6,80217	119
6,80283	119
6,80350	119
6,80417	118
6,80483	118
6,80550	118
6,80617	117
6,80683	117
6,80750	117
6,80817	116
6,80883	116
6,80950	116
6,81017	116
6,81083	116
6,81150	116
6,81217	116
6,81283	116
6,81350	116
6,81417	116
6,81483	116
6,81550	116
6,81617	115
6,81683	115
6,81750	115
6,81817	114
6,81883	114
6,81950	114
6,82017	113
6,82083	113
6,82150	113
6,82217	112
6,82283	112
6,82350	111
6,82417	110
6,82483	110
6,82550	109
6,82617	109
6,82683	108
6,82750	108
6,82817	107
6,82883	107
6,82950	106
6,83017	106
6,83083	106
6,83150	105
6,83217	105
6,83283	104
6,83350	104
6,83417	104
6,83483	104
6,83550	103
6,83617	103
6,83683	103
6,83750	102
6,83817	102
6,83883	102
6,83950	102
6,84017	102
6,84083	101
6,84150	101
6,84217	101
6,84283	101
6,84350	101
6,84417	101
6,84483	101
6,84550	101
6,84617	101
6,84683	101
6,84750	100
6,84817	100
6,84883	100
6,84950	100
6,85017	99
6,85083	99
6,85150	99
6,85217	99
6,85283	99
6,85350	99
6,85417	99
6,85483	99
6,85550	98
6,85617	98
6,85683	98
6,85750	97
6,85817	97
6,85883	96
6,85950	96
6,86017	95
6,86083	95
6,86150	94
6,86217	94
6,86283	94
6,86350	94
6,86417	94
6,86483	94
6,86550	94
6,86617	94
6,86683	94
6,86750	95
6,86817	95
6,86883	95
6,86950	96
6,87017	96
6,87083	97
6,87150	97
6,87217	98
6,87283	99
6,87350	100
6,87417	101
6,87483	102
6,87550	103
6,87617	104
6,87683	106
6,87750	107
6,87817	109
6,87883	111
6,87950	113
6,88017	115
6,88083	117
6,88150	119
6,88217	121
6,88283	124
6,88350	126
6,88417	129
6,88483	132
6,88550	135
6,88617	138
6,88683	141
6,88750	144
6,88817	146
6,88883	149
6,88950	152
6,89017	155
6,89083	158
6,89150	161
6,89217	163
6,89283	166
6,89350	169
6,89417	172
6,89483	174
6,89550	177
6,89617	179
6,89683	182
6,89750	184
6,89817	186
6,89883	188
6,89950	189
6,90017	191
6,90083	193
6,90150	194
6,90217	196
6,90283	197
6,90350	199
6,90417	200
6,90483	202
6,90550	203
6,90617	205
6,90683	206
6,90750	207
6,90817	208
6,90883	209
6,90950	210
6,91017	211
6,91083	212
6,91150	213
6,91217	214
6,91283	214
6,91350	215
6,91417	215
6,91483	216
6,91550	216
6,91617	216
6,91683	217
6,91750	217
6,91817	217
6,91883	217
6,91950	217
6,92017	217
6,92083	217
6,92150	217
6,92217	217
6,92283	218
6,92350	218
6,92417	217
6,92483	217
6,92550	217
6,92617	217
6,92683	218
6,92750	218
6,92817	218
6,92883	218
6,92950	219
6,93017	219
6,93083	219
6,93150	219
6,93217	219
6,93283	219
6,93350	218
6,93417	218
6,93483	218
6,93550	217
6,93617	217
6,93683	217
6,93750	217
6,93817	217
6,93883	216
6,93950	216
6,94017	216
6,94083	216
6,94150	216
6,94217	216
6,94283	216
6,94350	216
6,94417	215
6,94483	215
6,94550	215
6,94617	214
6,94683	214
6,94750	214
6,94817	213
6,94883	213
6,94950	212
6,95017	211
6,95083	211
6,95150	210
6,95217	209
6,95283	208
6,95350	208
6,95417	207
6,95483	206
6,95550	205
6,95617	204
6,95683	203
6,95750	202
6,95817	201
6,95883	200
6,95950	199
6,96017	198
6,96083	198
6,96150	197
6,96217	196
6,96283	196
6,96350	195
6,96417	195
6,96483	194
6,96550	194
6,96617	193
6,96683	193
6,96750	193
6,96817	192
6,96883	192
6,96950	192
6,97017	192
6,97083	192
6,97150	192
6,97217	192
6,97283	192
6,97350	192
6,97417	191
6,97483	191
6,97550	191
6,97617	191
6,97683	190
6,97750	190
6,97817	190
6,97883	190
6,97950	189
6,98017	189
6,98083	189
6,98150	189
6,98217	189
6,98283	189
6,98350	189
6,98417	189
6,98483	189
6,98550	190
6,98617	190
6,98683	190
6,98750	191
6,98817	191
6,98883	191
6,98950	191
6,99017	191
6,99083	190
6,99150	190
6,99217	190
6,99283	190
6,99350	190
6,99417	190
6,99483	190
6,99550	190
6,99617	190
6,99683	190
6,99750	190
6,99817	190
6,99883	189
6,99950	189
7,00017	189
7,00083	189
7,00150	189
7,00217	189
7,00283	189
7,00350	189
7,00417	189
7,00483	188
7,00550	188
7,00617	188
7,00683	188
7,00750	187
7,00817	187
7,00883	186
7,00950	186
7,01017	185
7,01083	185
7,01150	185
7,01217	184
7,01283	184
7,01350	183
7,01417	182
7,01483	182
7,01550	181
7,01617	180
7,01683	179
7,01750	178
7,01817	176
7,01883	175
7,01950	174
7,02017	173
7,02083	171
7,02150	170
7,02217	169
7,02283	168
7,02350	167
7,02417	165
7,02483	164
7,02550	163
7,02617	162
7,02683	162
7,02750	161
7,02817	160
7,02883	159
7,02950	158
7,03017	157
7,03083	157
7,03150	156
7,03217	155
7,03283	154
7,03350	154
7,03417	153
7,03483	152
7,03550	152
7,03617	151
7,03683	151
7,03750	150
7,03817	150
7,03883	150
7,03950	149
7,04017	149
7,04083	148
7,04150	148
7,04217	148
7,04283	148
7,04350	147
7,04417	147
7,04483	147
7,04550	146
7,04617	146
7,04683	145
7,04750	145
7,04817	145
7,04883	145
7,04950	144
7,05017	144
7,05083	144
7,05150	143
7,05217	143
7,05283	143
7,05350	142
7,05417	142
7,05483	141
7,05550	141
7,05617	140
7,05683	139
7,05750	139
7,05817	138
7,05883	137
7,05950	137
7,06017	136
7,06083	136
7,06150	135
7,06217	135
7,06283	134
7,06350	134
7,06417	133
7,06483	133
7,06550	132
7,06617	132
7,06683	131
7,06750	131
7,06817	130
7,06883	129
7,06950	129
7,07017	128
7,07083	127
7,07150	127
7,07217	126
7,07283	126
7,07350	126
7,07417	125
7,07483	125
7,07550	125
7,07617	125
7,07683	125
7,07750	124
7,07817	124
7,07883	123
7,07950	123
7,08017	123
7,08083	122
7,08150	122
7,08217	122
7,08283	121
7,08350	121
7,08417	120
7,08483	120
7,08550	120
7,08617	120
7,08683	119
7,08750	119
7,08817	119
7,08883	119
7,08950	119
7,09017	118
7,09083	118
7,09150	118
7,09217	118
7,09283	118
7,09350	118
7,09417	118
7,09483	118
7,09550	117
7,09617	117
7,09683	117
7,09750	116
7,09817	116
7,09883	116
7,09950	115
7,10017	115
7,10083	115
7,10150	114
7,10217	114
7,10283	113
7,10350	113
7,10417	112
7,10483	112
7,10550	111
7,10617	111
7,10683	110
7,10750	110
7,10817	109
7,10883	109
7,10950	109
7,11017	109
7,11083	108
7,11150	108
7,11217	108
7,11283	108
7,11350	108
7,11417	108
7,11483	108
7,11550	108
7,11617	108
7,11683	108
7,11750	108
7,11817	108
7,11883	108
7,11950	108
7,12017	108
7,12083	109
7,12150	109
7,12217	109
7,12283	109
7,12350	109
7,12417	109
7,12483	109
7,12550	109
7,12617	109
7,12683	110
7,12750	110
7,12817	110
7,12883	110
7,12950	110
7,13017	110
7,13083	110
7,13150	110
7,13217	110
7,13283	110
7,13350	110
7,13417	110
7,13483	109
7,13550	109
7,13617	109
7,13683	108
7,13750	108
7,13817	108
7,13883	107
7,13950	107
7,14017	106
7,14083	106
7,14150	106
7,14217	105
7,14283	105
7,14350	105
7,14417	104
7,14483	104
7,14550	104
7,14617	104
7,14683	103
7,14750	103
7,14817	102
7,14883	102
7,14950	102
7,15017	101
7,15083	100
7,15150	100
7,15217	100
7,15283	99
7,15350	99
7,15417	99
7,15483	98
7,15550	98
7,15617	98
7,15683	97
7,15750	97
7,15817	96
7,15883	96
7,15950	96
7,16017	96
7,16083	95
7,16150	95
7,16217	95
7,16283	94
7,16350	94
7,16417	94
7,16483	93
7,16550	93
7,16617	93
7,16683	93
7,16750	94
7,16817	94
7,16883	94
7,16950	94
7,17017	94
7,17083	94
7,17150	94
7,17217	94
7,17283	94
7,17350	94
7,17417	94
7,17483	94
7,17550	94
7,17617	94
7,17683	95
7,17750	95
7,17817	95
7,17883	95
7,17950	95
7,18017	95
7,18083	94
7,18150	94
7,18217	94
7,18283	93
7,18350	93
7,18417	92
7,18483	92
7,18550	92
7,18617	92
7,18683	91
7,18750	91
7,18817	91
7,18883	91
7,18950	91
7,19017	91
7,19083	91
7,19150	90
7,19217	90
7,19283	90
7,19350	90
7,19417	90
7,19483	90
7,19550	90
7,19617	90
7,19683	89
7,19750	89
7,19817	89
7,19883	89
7,19950	88
7,20017	88
7,20083	88
7,20150	88
7,20217	87
7,20283	87
7,20350	87
7,20417	87
7,20483	86
7,20550	86
7,20617	86
7,20683	86
7,20750	86
7,20817	86
7,20883	86
7,20950	86
7,21017	86
7,21083	85
7,21150	85
7,21217	84
7,21283	84
7,21350	84
7,21417	83
7,21483	83
7,21550	83
7,21617	82
7,21683	82
7,21750	82
7,21817	82
7,21883	81
7,21950	82
7,22017	82
7,22083	82
7,22150	82
7,22217	81
7,22283	81
7,22350	81
7,22417	81
7,22483	81
7,22550	81
7,22617	81
7,22683	81
7,22750	81
7,22817	81
7,22883	81
7,22950	81
7,23017	81
7,23083	81
7,23150	80
7,23217	80
7,23283	80
7,23350	81
7,23417	81
7,23483	81
7,23550	81
7,23617	81
7,23683	81
7,23750	81
7,23817	81
7,23883	81
7,23950	81
7,24017	81
7,24083	81
7,24150	81
7,24217	81
7,24283	81
7,24350	81
7,24417	81
7,24483	81
7,24550	82
7,24617	82
7,24683	82
7,24750	83
7,24817	83
7,24883	83
7,24950	84
7,25017	84
7,25083	84
7,25150	85
7,25217	85
7,25283	85
7,25350	85
7,25417	85
7,25483	85
7,25550	86
7,25617	86
7,25683	86
7,25750	86
7,25817	85
7,25883	85
7,25950	85
7,26017	85
7,26083	85
7,26150	85
7,26217	84
7,26283	84
7,26350	84
7,26417	84
7,26483	84
7,26550	83
7,26617	83
7,26683	83
7,26750	83
7,26817	82
7,26883	82
7,26950	82
7,27017	82
7,27083	82
7,27150	82
7,27217	82
7,27283	81
7,27350	81
7,27417	81
7,27483	81
7,27550	80
7,27617	80
7,27683	80
7,27750	79
7,27817	79
7,27883	79
7,27950	79
7,28017	79
7,28083	78
7,28150	78
7,28217	78
7,28283	78
7,28350	78
7,28417	78
7,28483	78
7,28550	78
7,28617	78
7,28683	78
7,28750	78
7,28817	78
7,28883	78
7,28950	77
7,29017	77
7,29083	77
7,29150	77
7,29217	76
7,29283	76
7,29350	75
7,29417	75
7,29483	75
7,29550	74
7,29617	74
7,29683	73
7,29750	73
7,29817	73
7,29883	73
7,29950	73
7,30017	73
7,30083	73
7,30150	73
7,30217	73
7,30283	73
7,30350	74
7,30417	74
7,30483	74
7,30550	74
7,30617	74
7,30683	74
7,30750	74
7,30817	74
7,30883	74
7,30950	74
7,31017	74
7,31083	74
7,31150	74
7,31217	74
7,31283	74
7,31350	74
7,31417	74
7,31483	74
7,31550	73
7,31617	73
7,31683	73
7,31750	73
7,31817	72
7,31883	72
7,31950	72
7,32017	72
7,32083	73
7,32150	73
7,32217	73
7,32283	73
7,32350	73
7,32417	73
7,32483	73
7,32550	73
7,32617	73
7,32683	74
7,32750	74
7,32817	74
7,32883	74
7,32950	74
7,33017	74
7,33083	74
7,33150	73
7,33217	73
7,33283	73
7,33350	73
7,33417	73
7,33483	73
7,33550	74
7,33617	74
7,33683	74
7,33750	74
7,33817	74
7,33883	73
7,33950	73
7,34017	73
7,34083	72
7,34150	72
7,34217	72
7,34283	71
7,34350	71
7,34417	71
7,34483	71
7,34550	71
7,34617	71
7,34683	70
7,34750	70
7,34817	70
7,34883	70
7,34950	70
7,35017	70
7,35083	70
7,35150	69
7,35217	69
7,35283	69
7,35350	69
7,35417	69
7,35483	69
7,35550	69
7,35617	69
7,35683	69
7,35750	69
7,35817	69
7,35883	68
7,35950	68
7,36017	68
7,36083	68
7,36150	68
7,36217	68
7,36283	68
7,36350	67
7,36417	67
7,36483	67
7,36550	67
7,36617	67
7,36683	67
7,36750	67
7,36817	67
7,36883	67
7,36950	67
7,37017	66
7,37083	66
7,37150	65
7,37217	65
7,37283	65
7,37350	64
7,37417	64
7,37483	63
7,37550	63
7,37617	63
7,37683	63
7,37750	63
7,37817	63
7,37883	63
7,37950	63
7,38017	64
7,38083	64
7,38150	64
7,38217	64
7,38283	63
7,38350	63
7,38417	63
7,38483	63
7,38550	63
7,38617	63
7,38683	63
7,38750	63
7,38817	63
7,38883	63
7,38950	63
7,39017	63
7,39083	64
7,39150	64
7,39217	64
7,39283	63
7,39350	63
7,39417	63
7,39483	63
7,39550	63
7,39617	62
7,39683	62
7,39750	62
7,39817	62
7,39883	62
7,39950	62
7,40017	62
7,40083	62
7,40150	62
7,40217	62
7,40283	62
7,40350	63
7,40417	63
7,40483	63
7,40550	63
7,40617	63
7,40683	63
7,40750	64
7,40817	64
7,40883	64
7,40950	64
7,41017	64
7,41083	65
7,41150	65
7,41217	65
7,41283	66
7,41350	66
7,41417	66
7,41483	66
7,41550	66
7,41617	66
7,41683	67
7,41750	67
7,41817	67
7,41883	67
7,41950	67
7,42017	67
7,42083	68
7,42150	68
7,42217	68
7,42283	68
7,42350	68
7,42417	69
7,42483	69
7,42550	69
7,42617	69
7,42683	69
7,42750	69
7,42817	69
7,42883	69
7,42950	70
7,43017	70
7,43083	70
7,43150	70
7,43217	69
7,43283	69
7,43350	69
7,43417	69
7,43483	69
7,43550	69
7,43617	68
7,43683	68
7,43750	68
7,43817	68
7,43883	68
7,43950	68
7,44017	68
7,44083	68
7,44150	68
7,44217	68
7,44283	68
7,44350	68
7,44417	68
7,44483	67
7,44550	67
7,44617	67
7,44683	67
7,44750	67
7,44817	66
7,44883	66
7,44950	66
7,45017	66
7,45083	66
7,45150	66
7,45217	66
7,45283	66
7,45350	66
7,45417	66
7,45483	66
7,45550	66
7,45617	66
7,45683	66
7,45750	66
7,45817	66
7,45883	67
7,45950	67
7,46017	67
7,46083	68
7,46150	69
7,46217	69
7,46283	70
7,46350	70
7,46417	71
7,46483	71
7,46550	71
7,46617	72
7,46683	72
7,46750	72
7,46817	72
7,46883	73
7,46950	73
7,47017	73
7,47083	73
7,47150	73
7,47217	74
7,47283	74
7,47350	74
7,47417	74
7,47483	74
7,47550	75
7,47617	75
7,47683	75
7,47750	75
7,47817	75
7,47883	75
7,47950	75
7,48017	76
7,48083	76
7,48150	77
7,48217	79
7,48283	82
7,48350	87
7,48417	93
7,48483	102
7,48550	116
7,48617	135
7,48683	162
7,48750	199
7,48817	250
7,48883	319
7,48950	410
7,49017	530
7,49083	686
7,49150	886
7,49217	1139
7,49283	1454
7,49350	1842
7,49417	2315
7,49483	2886
7,49550	3564
7,49617	4359
7,49683	5284
7,49750	6352
7,49817	7570
7,49883	8945
7,49950	10484
7,50017	12193
7,50083	14076
7,50150	16133
7,50217	18361
7,50283	20763
7,50350	23346
7,50417	26122
7,50483	29091
7,50550	32251
7,50617	35594
7,50683	39132
7,50750	42873
7,50817	46829
7,50883	51005
7,50950	55407
7,51017	60020
7,51083	64825
7,51150	69805
7,51217	74935
7,51283	80181
7,51350	85504
7,51417	90864
7,51483	96204
7,51550	101466
7,51617	106592
7,51683	111492
7,51750	116062
7,51817	120204
7,51883	123839
7,51950	126892
7,52017	129288
7,52083	130962
7,52150	131876
7,52217	132023
7,52283	131420
7,52350	130098
7,52417	128109
7,52483	125514
7,52550	122390
7,52617	118814
7,52683	114864
7,52750	110616
7,52817	106142
7,52883	101512
7,52950	96789
7,53017	92028
7,53083	87278
7,53150	82582
7,53217	77974
7,53283	73484
7,53350	69133
7,53417	64940
7,53483	60917
7,53550	57073
7,53617	53413
7,53683	49940
7,53750	46654
7,53817	43552
7,53883	40631
7,53950	37886
7,54017	35312
7,54083	32902
7,54150	30649
7,54217	28546
7,54283	26585
7,54350	24760
7,54417	23062
7,54483	21485
7,54550	20022
7,54617	18665
7,54683	17408
7,54750	16244
7,54817	15168
7,54883	14174
7,54950	13256
7,55017	12409
7,55083	11627
7,55150	10906
7,55217	10243
7,55283	9631
7,55350	9068
7,55417	8550
7,55483	8072
7,55550	7633
7,55617	7228
7,55683	6857
7,55750	6516
7,55817	6203
7,55883	5917
7,55950	5655
7,56017	5415
7,56083	5195
7,56150	4994
7,56217	4811
7,56283	4644
7,56350	4492
7,56417	4353
7,56483	4227
7,56550	4112
7,56617	4008
7,56683	3914
7,56750	3828
7,56817	3750
7,56883	3679
7,56950	3615
7,57017	3556
7,57083	3503
7,57150	3454
7,57217	3410
7,57283	3370
7,57350	3333
7,57417	3299
7,57483	3267
7,57550	3237
7,57617	3209
7,57683	3183
7,57750	3158
7,57817	3134
7,57883	3111
7,57950	3088
7,58017	3066
7,58083	3043
7,58150	3020
7,58217	2998
7,58283	2975
7,58350	2951
7,58417	2928
7,58483	2904
7,58550	2880
7,58617	2855
7,58683	2830
7,58750	2804
7,58817	2778
7,58883	2752
7,58950	2726
7,59017	2700
7,59083	2675
7,59150	2649
7,59217	2624
7,59283	2598
7,59350	2572
7,59417	2546
7,59483	2519
7,59550	2493
7,59617	2467
7,59683	2440
7,59750	2414
7,59817	2388
7,59883	2362
7,59950	2337
7,60017	2312
7,60083	2288
7,60150	2264
7,60217	2241
7,60283	2219
7,60350	2199
7,60417	2179
7,60483	2159
7,60550	2141
7,60617	2124
7,60683	2108
7,60750	2092
7,60817	2077
7,60883	2062
7,60950	2048
7,61017	2034
7,61083	2020
7,61150	2007
7,61217	1993
7,61283	1980
7,61350	1967
7,61417	1955
7,61483	1942
7,61550	1929
7,61617	1917
7,61683	1905
7,61750	1892
7,61817	1880
7,61883	1868
7,61950	1856
7,62017	1843
7,62083	1831
7,62150	1819
7,62217	1807
7,62283	1794
7,62350	1781
7,62417	1768
7,62483	1754
7,62550	1741
7,62617	1727
7,62683	1713
7,62750	1699
7,62817	1685
7,62883	1671
7,62950	1657
7,63017	1644
7,63083	1631
7,63150	1619
7,63217	1607
7,63283	1596
7,63350	1585
7,63417	1574
7,63483	1563
7,63550	1552
7,63617	1541
7,63683	1530
7,63750	1518
7,63817	1507
7,63883	1495
7,63950	1483
7,64017	1470
7,64083	1458
7,64150	1445
7,64217	1433
7,64283	1420
7,64350	1407
7,64417	1394
7,64483	1381
7,64550	1368
7,64617	1355
7,64683	1343
7,64750	1330
7,64817	1318
7,64883	1306
7,64950	1294
7,65017	1282
7,65083	1271
7,65150	1260
7,65217	1249
7,65283	1238
7,65350	1228
7,65417	1217
7,65483	1206
7,65550	1195
7,65617	1183
7,65683	1171
7,65750	1160
7,65817	1148
7,65883	1136
7,65950	1123
7,66017	1111
7,66083	1099
7,66150	1087
7,66217	1075
7,66283	1063
7,66350	1052
7,66417	1041
7,66483	1030
7,66550	1019
7,66617	1008
7,66683	998
7,66750	988
7,66817	978
7,66883	967
7,66950	958
7,67017	948
7,67083	938
7,67150	928
7,67217	919
7,67283	910
7,67350	902
7,67417	893
7,67483	886
7,67550	878
7,67617	871
7,67683	864
7,67750	858
7,67817	851
7,67883	845
7,67950	839
7,68017	833
7,68083	827
7,68150	820
7,68217	814
7,68283	808
7,68350	802
7,68417	796
7,68483	790
7,68550	784
7,68617	778
7,68683	773
7,68750	767
7,68817	762
7,68883	757
7,68950	752
7,69017	747
7,69083	743
7,69150	738
7,69217	733
7,69283	729
7,69350	724
7,69417	719
7,69483	715
7,69550	710
7,69617	705
7,69683	700
7,69750	695
7,69817	691
7,69883	686
7,69950	681
7,70017	676
7,70083	672
7,70150	667
7,70217	662
7,70283	657
7,70350	653
7,70417	648
7,70483	643
7,70550	639
7,70617	634
7,70683	630
7,70750	626
7,70817	621
7,70883	617
7,70950	612
7,71017	607
7,71083	602
7,71150	597
7,71217	591
7,71283	586
7,71350	580
7,71417	574
7,71483	568
7,71550	562
7,71617	557
7,71683	551
7,71750	545
7,71817	540
7,71883	535
7,71950	530
7,72017	526
7,72083	522
7,72150	517
7,72217	513
7,72283	509
7,72350	505
7,72417	502
7,72483	498
7,72550	494
7,72617	490
7,72683	487
7,72750	483
7,72817	480
7,72883	477
7,72950	473
7,73017	470
7,73083	468
7,73150	465
7,73217	462
7,73283	459
7,73350	456
7,73417	453
7,73483	450
7,73550	448
7,73617	445
7,73683	442
7,73750	440
7,73817	437
7,73883	435
7,73950	432
7,74017	430
7,74083	427
7,74150	425
7,74217	422
7,74283	420
7,74350	417
7,74417	415
7,74483	412
7,74550	410
7,74617	407
7,74683	405
