[Header]
Application Name	LabSolutions
6,89183	100
6,89250	100
6,89317	99
6,89383	99
6,89450	99
6,89517	99
6,89583	99
6,89650	99
6,89717	99
6,89783	99
6,89850	99
6,89917	99
6,89983	98
6,90050	98
6,90117	98
6,90183	98
6,90250	97
6,90317	97
6,90383	97
6,90450	96
6,90517	96
6,90583	96
6,90650	96
6,90717	95
6,90783	95
6,90850	95
6,90917	95
6,90983	95
6,91050	95
6,91117	95
6,91183	95
6,91250	95
6,91317	96
6,91383	96
6,91450	96
6,91517	96
6,91583	96
6,91650	96
6,91717	96
6,91783	96
6,91850	96
6,91917	97
6,91983	97
6,92050	97
6,92117	97
6,92183	97
6,92250	97
6,92317	97
6,92383	96
6,92450	96
6,92517	96
6,92583	96
6,92650	95
6,92717	95
6,92783	95
6,92850	95
6,92917	95
6,92983	96
6,93050	96
6,93117	96
6,93183	96
6,93250	96
6,93317	96
6,93383	96
6,93450	96
6,93517	96
6,93583	96
6,93650	96
6,93717	95
6,93783	95
6,93850	95
6,93917	95
6,93983	94
6,94050	94
6,94117	94
6,94183	93
6,94250	93
6,94317	93
6,94383	93
6,94450	93
6,94517	93
6,94583	93
6,94650	93
6,94717	93
6,94783	94
6,94850	94
6,94917	94
6,94983	94
6,95050	94
6,95117	94
6,95183	94
6,95250	95
6,95317	95
6,95383	95
6,95450	95
6,95517	95
6,95583	95
6,95650	95
6,95717	95
6,95783	95
6,95850	95
6,95917	95
6,95983	95
6,96050	95
6,96117	95
6,96183	96
6,96250	96
6,96317	96
6,96383	95
6,96450	95
6,96517	95
6,96583	95
6,96650	95
6,96717	95
6,96783	95
6,96850	95
6,96917	95
6,96983	96
6,97050	96
6,97117	96
6,97183	96
6,97250	97
6,97317	97
6,97383	97
6,97450	98
6,97517	98
6,97583	99
6,97650	99
6,97717	99
6,97783	99
6,97850	99
6,97917	100
6,97983	100
6,98050	100
6,98117	100
6,98183	100
6,98250	100
6,98317	100
6,98383	99
6,98450	99
6,98517	99
6,98583	99
6,98650	99
6,98717	99
6,98783	99
6,98850	99
6,98917	99
6,98983	99
6,99050	99
6,99117	100
6,99183	100
6,99250	100
6,99317	101
6,99383	101
6,99450	102
6,99517	102
6,99583	103
6,99650	104
6,99717	104
6,99783	105
6,99850	105
6,99917	106
6,99983	107
7,00050	108
7,00117	109
7,00183	110
7,00250	111
7,00317	113
7,00383	113
7,00450	114
7,00517	115
7,00583	116
7,00650	117
7,00717	118
7,00783	118
7,00850	118
7,00917	119
7,00983	119
7,01050	119
7,01117	118
7,01183	118
7,01250	118
7,01317	117
7,01383	117
7,01450	116
7,01517	116
7,01583	115
7,01650	114
7,01717	113
7,01783	112
7,01850	111
7,01917	110
7,01983	109
7,02050	109
7,02117	108
7,02183	107
7,02250	106
7,02317	105
7,02383	105
7,02450	104
7,02517	104
7,02583	103
7,02650	103
7,02717	102
7,02783	101
7,02850	101
7,02917	100
7,02983	100
7,03050	99
7,03117	98
7,03183	98
7,03250	97
7,03317	96
7,03383	96
7,03450	96
7,03517	95
7,03583	95
7,03650	95
7,03717	94
7,03783	94
7,03850	94
7,03917	93
7,03983	93
7,04050	93
7,04117	93
7,04183	93
7,04250	92
7,04317	92
7,04383	92
7,04450	92
7,04517	92
7,04583	92
7,04650	92
7,04717	91
7,04783	91
7,04850	91
7,04917	91
7,04983	90
7,05050	90
7,05117	89
7,05183	89
7,05250	88
7,05317	88
7,05383	88
7,05450	88
7,05517	88
7,05583	88
7,05650	88
7,05717	87
7,05783	87
7,05850	87
7,05917	87
7,05983	87
7,06050	87
7,06117	87
7,06183	87
7,06250	87
7,06317	86
7,06383	86
7,06450	86
7,06517	86
7,06583	87
7,06650	87
7,06717	87
7,06783	87
7,06850	87
7,06917	88
7,06983	88
7,07050	88
7,07117	88
7,07183	87
7,07250	87
7,07317	87
7,07383	87
7,07450	87
7,07517	87
7,07583	87
7,07650	87
7,07717	87
7,07783	87
7,07850	87
7,07917	86
7,07983	86
7,08050	86
7,08117	85
7,08183	85
7,08250	85
7,08317	84
7,08383	84
7,08450	83
7,08517	83
7,08583	82
7,08650	82
7,08717	81
7,08783	81
7,08850	81
7,08917	81
7,08983	81
7,09050	81
7,09117	81
7,09183	81
7,09250	81
7,09317	82
7,09383	82
7,09450	82
7,09517	82
7,09583	82
7,09650	82
7,09717	82
7,09783	82
7,09850	82
7,09917	82
7,09983	82
7,10050	82
7,10117	82
7,10183	82
7,10250	82
7,10317	82
7,10383	82
7,10450	82
7,10517	82
7,10583	82
7,10650	82
7,10717	82
7,10783	82
7,10850	82
7,10917	82
7,10983	82
7,11050	82
7,11117	82
7,11183	82
7,11250	82
7,11317	82
7,11383	82
7,11450	82
7,11517	82
7,11583	82
7,11650	83
7,11717	83
7,11783	83
7,11850	83
7,11917	84
7,11983	84
7,12050	84
7,12117	85
7,12183	85
7,12250	85
7,12317	85
7,12383	85
7,12450	86
7,12517	86
7,12583	86
7,12650	86
7,12717	86
7,12783	86
7,12850	86
7,12917	86
7,12983	86
7,13050	86
7,13117	87
7,13183	87
7,13250	87
7,13317	87
7,13383	87
7,13450	87
7,13517	88
7,13583	88
7,13650	88
7,13717	88
7,13783	88
7,13850	88
7,13917	88
7,13983	88
7,14050	88
7,14117	88
7,14183	88
7,14250	88
7,14317	88
7,14383	88
7,14450	88
7,14517	87
7,14583	87
7,14650	87
7,14717	87
7,14783	87
7,14850	87
7,14917	87
7,14983	88
7,15050	88
7,15117	88
7,15183	88
7,15250	89
7,15317	89
7,15383	89
7,15450	89
7,15517	89
7,15583	90
7,15650	90
7,15717	90
7,15783	90
7,15850	90
7,15917	90
7,15983	91
7,16050	91
7,16117	91
7,16183	91
7,16250	92
7,16317	92
7,16383	92
7,16450	92
7,16517	92
7,16583	92
7,16650	92
7,16717	92
7,16783	92
7,16850	93
7,16917	93
7,16983	93
7,17050	93
7,17117	93
7,17183	93
7,17250	93
7,17317	93
7,17383	93
7,17450	93
7,17517	94
7,17583	94
7,17650	94
7,17717	93
7,17783	93
7,17850	93
7,17917	93
7,17983	93
7,18050	93
7,18117	93
7,18183	93
7,18250	93
7,18317	92
7,18383	92
7,18450	92
7,18517	92
7,18583	92
7,18650	92
7,18717	92
7,18783	92
7,18850	92
7,18917	92
7,18983	92
7,19050	92
7,19117	92
7,19183	92
7,19250	91
7,19317	91
7,19383	91
7,19450	91
7,19517	91
7,19583	92
7,19650	92
7,19717	92
7,19783	92
7,19850	92
7,19917	92
7,19983	92
7,20050	92
7,20117	92
7,20183	92
7,20250	92
7,20317	93
7,20383	93
7,20450	93
7,20517	93
7,20583	93
7,20650	93
7,20717	93
7,20783	93
7,20850	93
7,20917	92
7,20983	92
7,21050	91
7,21117	91
7,21183	91
7,21250	91
7,21317	91
7,21383	91
7,21450	91
7,21517	91
7,21583	91
7,21650	90
7,21717	90
7,21783	90
7,21850	90
7,21917	90
7,21983	90
7,22050	90
7,22117	90
7,22183	90
7,22250	90
7,22317	90
7,22383	89
7,22450	89
7,22517	89
7,22583	89
7,22650	89
7,22717	89
7,22783	89
7,22850	89
7,22917	89
7,22983	89
7,23050	89
7,23117	89
7,23183	89
7,23250	88
7,23317	88
7,23383	88
7,23450	88
7,23517	87
7,23583	87
7,23650	86
7,23717	86
7,23783	86
7,23850	85
7,23917	85
7,23983	85
7,24050	85
7,24117	84
7,24183	84
7,24250	84
7,24317	84
7,24383	85
7,24450	85
7,24517	85
7,24583	85
7,24650	85
7,24717	85
7,24783	85
7,24850	86
7,24917	86
7,24983	86
7,25050	86
7,25117	86
7,25183	86
7,25250	86
7,25317	86
7,25383	86
7,25450	86
7,25517	86
7,25583	86
7,25650	86
7,25717	86
7,25783	86
7,25850	86
7,25917	86
7,25983	86
7,26050	86
7,26117	86
7,26183	86
7,26250	86
7,26317	86
7,26383	86
7,26450	86
7,26517	86
7,26583	87
7,26650	87
7,26717	87
7,26783	88
7,26850	88
7,26917	88
7,26983	88
7,27050	88
7,27117	88
7,27183	88
7,27250	88
7,27317	87
7,27383	87
7,27450	87
7,27517	86
7,27583	86
7,27650	86
7,27717	85
7,27783	85
7,27850	85
7,27917	85
7,27983	85
7,28050	85
7,28117	84
7,28183	84
7,28250	84
7,28317	83
7,28383	83
7,28450	83
7,28517	82
7,28583	82
7,28650	81
7,28717	81
7,28783	81
7,28850	80
7,28917	80
7,28983	80
7,29050	80
7,29117	80
7,29183	80
7,29250	80
7,29317	80
7,29383	79
7,29450	79
7,29517	79
7,29583	79
7,29650	79
7,29717	79
7,29783	79
7,29850	79
7,29917	78
7,29983	78
7,30050	78
7,30117	78
7,30183	78
7,30250	77
7,30317	77
7,30383	77
7,30450	77
7,30517	77
7,30583	77
7,30650	77
7,30717	77
7,30783	77
7,30850	77
7,30917	78
7,30983	78
7,31050	78
7,31117	78
7,31183	78
7,31250	78
7,31317	78
7,31383	78
7,31450	79
7,31517	79
7,31583	79
7,31650	79
7,31717	80
7,31783	80
7,31850	80
7,31917	81
7,31983	81
7,32050	81
7,32117	82
7,32183	82
7,32250	82
7,32317	83
7,32383	83
7,32450	83
7,32517	83
7,32583	83
7,32650	83
7,32717	83
7,32783	83
7,32850	83
7,32917	83
7,32983	83
7,33050	83
7,33117	84
7,33183	84
7,33250	84
7,33317	84
7,33383	84
7,33450	85
7,33517	85
7,33583	85
7,33650	85
7,33717	85
7,33783	85
7,33850	85
7,33917	85
7,33983	85
7,34050	86
7,34117	86
7,34183	86
7,34250	85
7,34317	85
7,34383	85
7,34450	85
7,34517	85
7,34583	85
7,34650	85
7,34717	84
7,34783	84
7,34850	84
7,34917	84
7,34983	84
7,35050	84
7,35117	84
7,35183	83
7,35250	83
7,35317	83
7,35383	83
7,35450	83
7,35517	82
7,35583	82
7,35650	82
7,35717	81
7,35783	80
7,35850	80
7,35917	79
7,35983	79
7,36050	79
7,36117	78
7,36183	78
7,36250	78
7,36317	78
7,36383	78
7,36450	78
7,36517	78
7,36583	77
7,36650	77
7,36717	77
7,36783	77
7,36850	77
7,36917	78
7,36983	78
7,37050	78
7,37117	78
7,37183	79
7,37250	79
7,37317	79
7,37383	79
7,37450	79
7,37517	80
7,37583	80
7,37650	80
7,37717	80
7,37783	80
7,37850	81
7,37917	81
7,37983	81
7,38050	81
7,38117	82
7,38183	82
7,38250	82
7,38317	82
7,38383	82
7,38450	82
7,38517	83
7,38583	83
7,38650	83
7,38717	83
7,38783	83
7,38850	84
7,38917	84
7,38983	84
7,39050	84
7,39117	83
7,39183	83
7,39250	83
7,39317	83
7,39383	82
7,39450	82
7,39517	82
7,39583	82
7,39650	82
7,39717	82
7,39783	82
7,39850	82
7,39917	82
7,39983	82
7,40050	82
7,40117	82
7,40183	81
7,40250	81
7,40317	81
7,40383	81
7,40450	81
7,40517	81
7,40583	81
7,40650	81
7,40717	81
7,40783	80
7,40850	80
7,40917	80
7,40983	80
7,41050	80
7,41117	80
7,41183	80
7,41250	80
7,41317	79
7,41383	79
7,41450	79
7,41517	79
7,41583	79
7,41650	79
7,41717	79
7,41783	79
7,41850	79
7,41917	80
7,41983	80
7,42050	80
7,42117	80
7,42183	80
7,42250	80
7,42317	80
7,42383	80
7,42450	80
7,42517	80
7,42583	79
7,42650	79
7,42717	79
7,42783	79
7,42850	79
7,42917	79
7,42983	79
7,43050	79
7,43117	79
7,43183	79
7,43250	80
7,43317	80
7,43383	80
7,43450	80
7,43517	80
7,43583	80
7,43650	80
7,43717	80
7,43783	79
7,43850	80
7,43917	80
7,43983	80
7,44050	80
7,44117	80
7,44183	80
7,44250	80
7,44317	80
7,44383	80
7,44450	80
7,44517	80
7,44583	80
7,44650	79
7,44717	79
7,44783	79
7,44850	79
7,44917	79
7,44983	79
7,45050	79
7,45117	79
7,45183	79
7,45250	80
7,45317	80
7,45383	80
7,45450	81
7,45517	81
7,45583	81
7,45650	81
7,45717	81
7,45783	81
7,45850	81
7,45917	81
7,45983	82
7,46050	82
7,46117	82
7,46183	82
7,46250	82
7,46317	82
7,46383	82
7,46450	82
7,46517	83
7,46583	83
7,46650	83
7,46717	83
7,46783	83
7,46850	83
7,46917	83
7,46983	83
7,47050	83
7,47117	83
7,47183	83
7,47250	83
7,47317	83
7,47383	83
7,47450	82
7,47517	82
7,47583	82
7,47650	82
7,47717	82
7,47783	83
7,47850	83
7,47917	83
7,47983	83
7,48050	83
7,48117	84
7,48183	85
7,48250	86
7,48317	89
7,48383	93
7,48450	99
7,48517	108
7,48583	121
7,48650	141
7,48717	168
7,48783	207
7,48850	262
7,48917	336
7,48983	436
7,49050	568
7,49117	740
7,49183	961
7,49250	1241
7,49317	1590
7,49383	2018
7,49450	2536
7,49517	3157
7,49583	3893
7,49650	4754
7,49717	5750
7,49783	6892
7,49850	8189
7,49917	9649
7,49983	11277
7,50050	13082
7,50117	15071
7,50183	17253
7,50250	19629
7,50317	22198
7,50383	24958
7,50450	27913
7,50517	31071
7,50583	34432
7,50650	37986
7,50717	41735
7,50783	45687
7,50850	49844
7,50917	54206
7,50983	58772
7,51050	63535
7,51117	68501
7,51183	73687
7,51250	79086
7,51317	84690
7,51383	90496
7,51450	96507
7,51517	102710
7,51583	109084
7,51650	115589
7,51717	122195
7,51783	128895
7,51850	135686
7,51917	142558
7,51983	149537
7,52050	156626
7,52117	163802
7,52183	171038
7,52250	178289
7,52317	185544
7,52383	192844
7,52450	200204
7,52517	207600
7,52583	214994
7,52650	222341
7,52717	229583
7,52783	236642
7,52850	243414
7,52917	249794
7,52983	255632
7,53050	260736
7,53117	264896
7,53183	267927
7,53250	269657
7,53317	269973
7,53383	268803
7,53450	266140
7,53517	262021
7,53583	256539
7,53650	249836
7,53717	242092
7,53783	233494
7,53850	224235
7,53917	214497
7,53983	204446
7,54050	194228
7,54117	183970
7,54183	173781
7,54250	163754
7,54317	153961
7,54383	144462
7,54450	135301
7,54517	126511
7,54583	118113
7,54650	110123
7,54717	102548
7,54783	95389
7,54850	88642
7,54917	82299
7,54983	76352
7,55050	70787
7,55117	65590
7,55183	60747
7,55250	56241
7,55317	52056
7,55383	48176
7,55450	44584
7,55517	41262
7,55583	38194
7,55650	35363
7,55717	32753
7,55783	30350
7,55850	28140
7,55917	26108
7,55983	24244
7,56050	22533
7,56117	20964
7,56183	19526
7,56250	18208
7,56317	17003
7,56383	15900
7,56450	14892
7,56517	13971
7,56583	13131
7,56650	12363
7,56717	11663
7,56783	11024
7,56850	10441
7,56917	9909
7,56983	9423
7,57050	8980
7,57117	8575
7,57183	8205
7,57250	7868
7,57317	7559
7,57383	7278
7,57450	7021
7,57517	6786
7,57583	6572
7,57650	6377
7,57717	6198
7,57783	6035
7,57850	5885
7,57917	5748
7,57983	5620
7,58050	5502
7,58117	5393
7,58183	5292
7,58250	5199
7,58317	5113
7,58383	5034
7,58450	4961
7,58517	4894
7,58583	4830
7,58650	4770
7,58717	4712
7,58783	4657
7,58850	4604
7,58917	4553
7,58983	4505
7,59050	4458
7,59117	4414
7,59183	4370
7,59250	4329
7,59317	4289
7,59383	4251
7,59450	4214
7,59517	4179
7,59583	4145
7,59650	4112
7,59717	4080
7,59783	4048
7,59850	4016
7,59917	3984
7,59983	3953
7,60050	3921
7,60117	3889
7,60183	3857
7,60250	3825
7,60317	3793
7,60383	3760
7,60450	3728
7,60517	3695
7,60583	3663
7,60650	3630
7,60717	3598
7,60783	3565
7,60850	3534
7,60917	3503
7,60983	3472
7,61050	3442
7,61117	3412
7,61183	3382
7,61250	3353
7,61317	3324
7,61383	3296
7,61450	3268
7,61517	3240
7,61583	3214
7,61650	3187
7,61717	3160
7,61783	3134
7,61850	3107
7,61917	3082
7,61983	3057
7,62050	3032
7,62117	3008
7,62183	2984
7,62250	2960
7,62317	2937
7,62383	2914
7,62450	2891
7,62517	2868
7,62583	2844
7,62650	2822
7,62717	2799
7,62783	2777
7,62850	2755
7,62917	2733
7,62983	2712
7,63050	2692
7,63117	2673
7,63183	2653
7,63250	2633
7,63317	2613
7,63383	2593
7,63450	2573
7,63517	2552
7,63583	2531
7,63650	2511
7,63717	2490
7,63783	2470
7,63850	2450
7,63917	2430
7,63983	2410
7,64050	2390
7,64117	2370
7,64183	2350
7,64250	2330
7,64317	2310
7,64383	2290
7,64450	2271
7,64517	2252
7,64583	2233
7,64650	2215
7,64717	2198
7,64783	2182
7,64850	2165
7,64917	2149
7,64983	2134
7,65050	2118
7,65117	2103
7,65183	2088
7,65250	2074
7,65317	2059
7,65383	2045
7,65450	2031
7,65517	2017
7,65583	2002
7,65650	1988
7,65717	1973
7,65783	1957
7,65850	1941
7,65917	1925
7,65983	1908
7,66050	1890
7,66117	1872
7,66183	1853
7,66250	1834
7,66317	1815
7,66383	1795
7,66450	1775
7,66517	1755
7,66583	1734
7,66650	1713
7,66717	1691
7,66783	1669
7,66850	1647
7,66917	1625
7,66983	1604
7,67050	1583
7,67117	1562
7,67183	1541
7,67250	1522
7,67317	1503
7,67383	1484
7,67450	1467
7,67517	1449
7,67583	1433
7,67650	1417
7,67717	1402
7,67783	1388
7,67850	1375
7,67917	1363
7,67983	1352
7,68050	1342
7,68117	1332
7,68183	1323
7,68250	1315
7,68317	1307
7,68383	1300
7,68450	1293
7,68517	1286
7,68583	1280
7,68650	1274
7,68717	1268
7,68783	1262
7,68850	1257
7,68917	1251
7,68983	1245
7,69050	1239
7,69117	1233
7,69183	1226
7,69250	1219
7,69317	1212
7,69383	1204
7,69450	1197
7,69517	1189
7,69583	1180
7,69650	1171
7,69717	1162
7,69783	1153
7,69850	1144
7,69917	1134
7,69983	1124
7,70050	1114
7,70117	1104
7,70183	1094
7,70250	1084
7,70317	1075
7,70383	1065
7,70450	1056
7,70517	1047
7,70583	1038
7,70650	1029
7,70717	1021
7,70783	1012
7,70850	1004
7,70917	996
7,70983	989
7,71050	982
7,71117	975
7,71183	968
7,71250	961
7,71317	955
7,71383	948
7,71450	941
7,71517	935
7,71583	928
7,71650	921
7,71717	914
7,71783	907
7,71850	901
7,71917	893
7,71983	886
7,72050	879
7,72117	872
7,72183	865
7,72250	857
7,72317	850
7,72383	842
7,72450	835
7,72517	827
7,72583	820
7,72650	813
7,72717	806
7,72783	799
7,72850	792
7,72917	785
7,72983	778
7,73050	772
7,73117	765
7,73183	759
7,73250	752
7,73317	746
7,73383	740
7,73450	735
7,73517	729
7,73583	724
7,73650	718
7,73717	713
7,73783	708
7,73850	703
7,73917	698
7,73983	693
7,74050	688
7,74117	684
7,74183	679
7,74250	675
7,74317	671
7,74383	667
7,74450	663
7,74517	659
7,74583	655
7,74650	651
7,74717	648
7,74783	645
7,74850	642
7,74917	639
7,74983	636
7,75050	633
7,75117	630
7,75183	628
7,75250	625
7,75317	622
7,75383	619
7,75450	617
7,75517	614
7,75583	611
7,75650	608
7,75717	605
7,75783	602
7,75850	599
7,75917	596
7,75983	593
7,76050	590
7,76117	587
7,76183	584
7,76250	581
7,76317	578
7,76383	575
7,76450	572
7,76517	569
7,76583	566
7,76650	563
7,76717	560
7,76783	557
7,76850	554
7,76917	551
7,76983	548
7,77050	546
7,77117	543
7,77183	540
7,77250	537
7,77317	535
7,77383	532
7,77450	529
7,77517	526
7,77583	523
7,77650	521
7,77717	518
7,77783	515
7,77850	512
7,77917	509
7,77983	506
7,78050	503
7,78117	500
7,78183	497
7,78250	494
7,78317	492
7,78383	489
7,78450	486
7,78517	484
7,78583	481
7,78650	478
7,78717	475
7,78783	472
7,78850	469
7,78917	466
7,78983	463
7,79050	460
7,79117	457
7,79183	454
7,79250	451
7,79317	448
7,79383	444
7,79450	441
7,79517	438
7,79583	435
7,79650	432
7,79717	430
7,79783	427
7,79850	425
7,79917	422
7,79983	420
7,80050	418
7,80117	416
7,80183	415
7,80250	413
7,80317	412
7,80383	410
7,80450	409
7,80517	407
7,80583	405
7,80650	404
7,80717	402
7,80783	401
7,80850	399
7,80917	398
7,80983	396
7,81050	395
7,81117	393
7,81183	392
7,81250	391
7,81317	389
7,81383	388
7,81450	387
7,81517	386
7,81583	385
7,81650	384
7,81717	383
7,81783	382
7,81850	381
7,81917	380
7,81983	379
7,82050	378
7,82117	377
7,82183	376
7,82250	375
7,82317	374
7,82383	373
7,82450	372
7,82517	370
7,82583	369
7,82650	368
7,82717	367
7,82783	365
7,82850	364
7,82917	362
7,82983	360
7,83050	359
7,83117	357
7,83183	355
7,83250	353
7,83317	352
7,83383	350
7,83450	348
7,83517	346
7,83583	344
7,83650	342
7,83717	340
7,83783	338
7,83850	337
7,83917	335
7,83983	333
7,84050	331
7,84117	329
7,84183	327
7,84250	325
7,84317	323
7,84383	322
7,84450	320
7,84517	318
7,84583	317
7,84650	315
7,84717	314
7,84783	312
7,84850	311
7,84917	309
7,84983	308
7,85050	306
7,85117	305
7,85183	304
7,85250	302
7,85317	301
7,85383	300
7,85450	299
7,85517	298
7,85583	298
7,85650	297
7,85717	296
7,85783	295
7,85850	295
7,85917	294
7,85983	293
7,86050	292
7,86117	291
7,86183	290
7,86250	289
7,86317	288
7,86383	287
7,86450	287
7,86517	286
7,86583	285
7,86650	284
7,86717	283
7,86783	283
7,86850	282
7,86917	281
7,86983	281
7,87050	280
7,87117	279
7,87183	278
7,87250	278
7,87317	277
7,87383	276
7,87450	275
7,87517	275
7,87583	274
7,87650	273
7,87717	273
7,87783	272
7,87850	271
7,87917	271
7,87983	270
7,88050	269
7,88117	268
7,88183	268
7,88250	267
7,88317	266
7,88383	266
7,88450	265
7,88517	264
7,88583	263
7,88650	263
7,88717	262
7,88783	261
7,88850	260
7,88917	259
7,88983	258
7,89050	258
7,89117	257
7,89183	256
7,89250	255
7,89317	254
7,89383	253
7,89450	252
7,89517	250
7,89583	249
7,89650	248
7,89717	247
7,89783	246
7,89850	244
7,89917	243
7,89983	242
7,90050	241
7,90117	239
7,90183	238
7,90250	237
7,90317	236
7,90383	235
7,90450	234
7,90517	233
7,90583	232
7,90650	231
7,90717	230
7,90783	230
7,90850	229
7,90917	228
7,90983	227
7,91050	227
7,91117	226
7,91183	225
7,91250	224
7,91317	224
7,91383	223
7,91450	222
7,91517	221
7,91583	221
7,91650	220
7,91717	219
7,91783	219
7,91850	219
7,91917	218
7,91983	218
7,92050	218
7,92117	218
7,92183	218
7,92250	217
7,92317	217
7,92383	217
7,92450	217
7,92517	216
7,92583	216
7,92650	216
7,92717	215
7,92783	215
7,92850	215
7,92917	214
7,92983	214
7,93050	214
7,93117	214
7,93183	213
7,93250	213
7,93317	213
7,93383	212
7,93450	212
7,93517	212
7,93583	211
7,93650	211
7,93717	211
7,93783	210
7,93850	210
7,93917	210
7,93983	210
7,94050	209
7,94117	209
7,94183	209
7,94250	208
7,94317	208
7,94383	207
7,94450	207
7,94517	206
7,94583	206
7,94650	205
7,94717	204
7,94783	204
7,94850	203
7,94917	202
7,94983	201
7,95050	200
7,95117	199
7,95183	199
7,95250	198
7,95317	198
7,95383	197
7,95450	197
7,95517	196
7,95583	196
7,95650	195
7,95717	195
7,95783	195
7,95850	194
7,95917	194
7,95983	194
7,96050	193
7,96117	193
7,96183	193
7,96250	192
7,96317	192
7,96383	192
7,96450	192
7,96517	192
7,96583	192
7,96650	192
7,96717	191
7,96783	191
7,96850	191
7,96917	191
7,96983	191
7,97050	191
7,97117	191
7,97183	190
7,97250	190
7,97317	191
7,97383	191
7,97450	191
7,97517	191
7,97583	191
7,97650	191
7,97717	191
7,97783	191
7,97850	191
7,97917	190
7,97983	190
7,98050	189
7,98117	189
7,98183	189
7,98250	188
7,98317	188
7,98383	187
7,98450	187
7,98517	187
7,98583	186
7,98650	186
7,98717	185
7,98783	185
7,98850	184
7,98917	183
7,98983	183
7,99050	182
7,99117	181
7,99183	181
7,99250	180
7,99317	180
7,99383	179
7,99450	178
7,99517	178
7,99583	177
7,99650	176
7,99717	176
7,99783	175
7,99850	174
7,99917	174
7,99983	173
8,00050	172
8,00117	172
8,00183	171
8,00250	170
8,00317	170
8,00383	169
8,00450	169
8,00517	168
8,00583	168
8,00650	167
8,00717	167
8,00783	166
8,00850	166
8,00917	165
8,00983	164
8,01050	164
8,01117	163
8,01183	162
8,01250	162
8,01317	161
8,01383	161
8,01450	161
8,01517	160
8,01583	160
8,01650	160
8,01717	159
8,01783	159
8,01850	159
8,01917	158
8,01983	158
8,02050	158
8,02117	157
8,02183	157
8,02250	156
8,02317	156
8,02383	156
8,02450	156
8,02517	155
8,02583	155
8,02650	155
8,02717	155
8,02783	155
8,02850	155
8,02917	155
8,02983	154
8,03050	154
8,03117	154
8,03183	154
8,03250	154
8,03317	154
8,03383	154
8,03450	154
8,03517	154
8,03583	154
8,03650	154
8,03717	154
8,03783	154
8,03850	154
8,03917	153
8,03983	153
8,04050	153
8,04117	153
8,04183	152
8,04250	152
8,04317	151
8,04383	151
8,04450	150
8,04517	150
8,04583	149
8,04650	149
8,04717	149
8,04783	148
8,04850	148
8,04917	148
8,04983	148
8,05050	147
8,05117	147
8,05183	146
8,05250	146
8,05317	146
8,05383	145
8,05450	145
8,05517	145
8,05583	144
8,05650	144
8,05717	144
8,05783	144
8,05850	144
8,05917	144
8,05983	144
8,06050	144
8,06117	144
8,06183	144
8,06250	144
8,06317	144
8,06383	144
8,06450	144
8,06517	144
8,06583	144
8,06650	144
8,06717	143
8,06783	143
8,06850	143
8,06917	143
8,06983	143
8,07050	142
8,07117	142
8,07183	142
8,07250	141
8,07317	141
8,07383	141
8,07450	141
8,07517	140
8,07583	140
8,07650	140
8,07717	140
8,07783	141
8,07850	141
8,07917	141
8,07983	141
8,08050	141
8,08117	141
8,08183	141
8,08250	141
8,08317	141
8,08383	140
8,08450	140
8,08517	140
8,08583	140
8,08650	140
8,08717	139
8,08783	139
8,08850	139
8,08917	139
8,08983	139
8,09050	139
8,09117	139
8,09183	139
8,09250	139
8,09317	139
8,09383	138
8,09450	138
8,09517	138
8,09583	138
8,09650	138
8,09717	137
8,09783	137
8,09850	137
8,09917	137
8,09983	137
8,10050	137
8,10117	137
8,10183	136
8,10250	136
8,10317	136
8,10383	136
8,10450	136
8,10517	136
8,10583	136
8,10650	136
8,10717	135
8,10783	135
8,10850	135
8,10917	134
8,10983	134
8,11050	134
8,11117	133
8,11183	133
8,11250	133
8,11317	133
8,11383	133
8,11450	133
8,11517	133
8,11583	133
8,11650	133
8,11717	133
8,11783	132
8,11850	132
8,11917	132
8,11983	131
8,12050	131
8,12117	130
8,12183	130
8,12250	129
8,12317	129
8,12383	128
8,12450	127
8,12517	127
8,12583	126
8,12650	125
8,12717	125
8,12783	124
8,12850	124
8,12917	123
8,12983	122
8,13050	122
8,13117	121
8,13183	121
8,13250	121
8,13317	120
8,13383	121
8,13450	121
8,13517	121
8,13583	121
8,13650	121
8,13717	121
8,13783	121
8,13850	121
8,13917	121
8,13983	121
8,14050	120
8,14117	120
8,14183	120
8,14250	120
8,14317	120
8,14383	120
8,14450	119
8,14517	119
8,14583	119
8,14650	119
8,14717	119
8,14783	119
8,14850	119
8,14917	118
8,14983	118
8,15050	118
8,15117	118
8,15183	118
8,15250	117
8,15317	117
8,15383	117
8,15450	117
8,15517	117
8,15583	117
8,15650	117
8,15717	117
8,15783	117
8,15850	117
8,15917	117
8,15983	117
8,16050	117
8,16117	117
8,16183	117
8,16250	116
8,16317	116
8,16383	116
8,16450	116
8,16517	116
8,16583	116
8,16650	116
8,16717	116
8,16783	116
8,16850	116
8,16917	115
8,16983	115
8,17050	115
8,17117	114
8,17183	114
8,17250	114
8,17317	113
8,17383	113
8,17450	113
8,17517	113
8,17583	112
8,17650	112
8,17717	112
8,17783	112
8,17850	112
8,17917	112
8,17983	112
8,18050	112
8,18117	111
8,18183	111
8,18250	111
8,18317	110
8,18383	110
8,18450	110
8,18517	110
8,18583	110
8,18650	109
8,18717	109
8,18783	109
8,18850	109
8,18917	109
8,18983	109
8,19050	109
8,19117	109
8,19183	108
